package_name,data_type,label,hit_rules_count,hit_rules,rule_IG-001,rule_IG-002,rule_IG-003,rule_IG-004,rule_IG-005,rule_IG-006,rule_IG-007,rule_IG-008,rule_IG-009,rule_IG-010,rule_IG-011,rule_DT-001,rule_DT-002,rule_DT-003,rule_DT-004,rule_DT-006,rule_DT-007,rule_DT-008,rule_DT-009,rule_DT-010,rule_DT-011,rule_DT-012,rule_DT-013,rule_IG-013,rule_IG-014,rule_DT-014,rule_DT-016,rule_DT-017,rule_DT-018,rule_DT-020,rule_DT-030,rule_DT-032,rule_IG-012,rule_DE-001,rule_DE-002,rule_DE-003,rule_DE-004,rule_DE-005,rule_DE-006,rule_DE-007,rule_PE-001,rule_PE-002,rule_PE-003,rule_PE-004,rule_PE-005,rule_PE-006,rule_PE-007,rule_PE-008,rule_PE-009,rule_PE-010,rule_PE-011,rule_PE-012,rule_PE-013,rule_PE-014,rule_PE-015,rule_PE-016,rule_SP-001,rule_SP-002,rule_SP-003,rule_SP-004,malicious_node_count,malicious_ratio,category_diversity,IG_ratio,DT_ratio,DE_ratio,PE_ratio,SP_ratio,malicious_internal_edges,malicious_density,malicious_components,mean_degree_centrality_full,max_degree_centrality_full,mean_malicious_pagerank,max_malicious_pagerank,sum_malicious_pagerank,mean_malicious_betweenness,max_malicious_betweenness,mean_degree_centrality_sub,max_degree_centrality_sub,mean_pagerank_sub,max_pagerank_sub,mean_betweenness_sub,max_betweenness_sub,num_malicious_communities,max_community_maliciousness_ratio,malicious_community_entropy
@everymatrix-casino-promotions-slider-1.77.32,unknown,-1,7,"DE-001,DT-004,IG-001,IG-007,IG-008,PE-002,PE-010",1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61,0.0037570830253757085,4,0.11475409836065574,0.14754098360655737,0.19672131147540983,0.5409836065573771,0.0,3,0.000819672131147541,58,0.00011006376630130215,0.0001847859562673237,5.570875363986138e-05,9.092147294516401e-05,0.0033982339720315443,2.493540060302442e-08,1.1407945775883672e-06,0.0016393442622950817,0.016666666666666666,0.016393442622950824,0.02908871227107116,0.0,0.0,24,0.037037037037037035,4.257395225399388
@everymatrix-casino-random-game-1.77.32,unknown,-1,5,"DE-001,DT-004,IG-001,PE-002,PE-010",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0.003293084522502744,4,0.0625,0.125,0.25,0.5625,0.0,3,0.0013297872340425532,45,0.00012864493996569469,0.0002058319039451115,6.351185660470538e-05,0.00010104006699131548,0.0030485691170258583,2.957760781583903e-08,9.464834501068489e-07,0.0026595744680851063,0.02127659574468085,0.02083333333333337,0.036599791844685904,0.0,0.0,14,0.047619047619047616,3.5922804071431447
@everymatrix-casino-slider-1.77.32,unknown,-1,4,"DE-001,IG-007,PE-002,PE-010",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,0.00296871431833752,3,0.07692307692307693,0.0,0.3076923076923077,0.6153846153846154,0.0,0,0.0,39,0.00014639745151316408,0.0001522533495736906,6.873388917194017e-05,0.000112513405245057,0.0026806216777056665,1.639305007467979e-07,1.7436244170341232e-06,0.0,0.0,0.025641025641025657,0.025641025641025647,0.0,0.0,14,0.04819277108433735,3.660169450009578
@everymatrix-casino-sort-1.77.32,unknown,-1,7,"DE-001,DT-004,IG-001,IG-007,IG-013,PE-002,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,96,0.008381351492928235,4,0.40625,0.09375,0.25,0.25,0.0,3,0.0003289473684210526,93,0.000150069850694141,0.00026194010302977384,8.254452022894758e-05,0.00012889411900149448,0.007924273941978968,7.979588473715845e-09,7.660404934767211e-07,0.0006578947368421052,0.010526315789473684,0.010416666666666657,0.018766301472981754,0.0,0.0,17,0.04819277108433735,3.6575841444171657
@everymatrix-casino-tournament-buttons-1.77.32,unknown,-1,4,"DE-001,DE-005,DT-004,PE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.01572958500669344,3,0.0,0.0851063829787234,0.8936170212765957,0.02127659574468085,0.0,1,0.00046253469010175765,46,0.0007194295849389913,0.0020087043856712424,0.00032988527120906435,0.0006081947154974216,0.015504607746826025,7.911898151026416e-06,0.00014517026337168586,0.0009250693802035152,0.021739130434782608,0.021276595744680847,0.038656800516263266,0.0,0.0,10,0.13043478260869565,2.5047575979305265
@everymatrix-casino-tournament-duration-1.77.32,unknown,-1,4,"DE-001,DE-005,DT-004,PE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.009948542024013723,3,0.0,0.13793103448275862,0.8275862068965517,0.034482758620689655,0.0,1,0.0012315270935960591,28,0.0006390078810972003,0.002059025394646534,0.00033331822862752147,0.0004997257508018355,0.009666228630198122,3.680765205769689e-06,4.8076911749356364e-05,0.0024630541871921183,0.03571428571428571,0.034482758620689655,0.061952929599409574,0.0,0.0,11,0.08139534883720931,2.9509820672376947
@everymatrix-casino-tournaments-filter-controller-1.77.32,unknown,-1,6,"DE-001,DE-005,DT-004,IG-001,PE-002,PE-010",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,0.0035452968243192278,4,0.06382978723404255,0.1276595744680851,0.2978723404255319,0.5106382978723404,0.0,3,0.0013876040703052729,44,0.00013803464348540695,0.0002263126131563066,7.139016239244204e-05,0.00011080094550580402,0.003355337632444776,1.0945201192693082e-07,1.1431654579034998e-06,0.0027752081406105457,0.021739130434782608,0.021276595744680847,0.03733858903891465,0.0,0.0,15,0.05555555555555555,3.72590083248457
@everymatrix-casino-tournaments-tab-1.77.32,unknown,-1,3,"DE-001,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0.002686202686202686,2,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,0,0.0,33,0.00016281341582546392,0.00016281341582546403,7.303164794039001e-05,0.00011945039539666963,0.0024100443820328703,2.0223537778434976e-08,6.673767466883542e-07,0.0,0.0,0.03030303030303028,0.030303030303030287,0.0,0.0,17,0.037037037037037035,3.9195633472747033
@everymatrix-casino-tournaments-thumbnail-duration-1.77.32,unknown,-1,4,"DE-001,DE-005,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,0.0031011873117136276,2,0.0,0.0,0.4,0.6,0.0,0,0.0,35,0.00017216279511361477,0.00017722640673460346,8.282307870356286e-05,0.00013046011441788342,0.0028988077546247,2.260941565272499e-08,7.913295478453746e-07,0.0,0.0,0.028571428571428577,0.028571428571428574,0.0,0.0,18,0.05555555555555555,4.01158543183743
@everymatrix-casino-tournaments-thumbnail-prizes-1.77.32,unknown,-1,4,"DE-001,DE-005,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,0.003295668549905838,2,0.0,0.0,0.4,0.6,0.0,0,0.0,35,0.00018296046170610631,0.0001883416517562859,8.800323108256567e-05,0.00013862732789286734,0.0030801130878897985,1.2693876527956115e-07,8.88571356956928e-07,0.0,0.0,0.028571428571428577,0.028571428571428574,0.0,0.0,16,0.05555555555555555,3.7830140032660013
@everymatrix-casino-tournaments-thumbnail-rule-1.77.32,unknown,-1,4,"DE-001,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,0.0031302672766674693,3,0.0,0.07692307692307693,0.3076923076923077,0.6153846153846154,0.0,3,0.0020242914979757085,36,0.00016053941242575044,0.00024080911863862578,7.452094839756815e-05,0.00011849573721157062,0.0029063169875051574,3.320206521870181e-08,6.474402717646853e-07,0.004048582995951417,0.02631578947368421,0.025641025641025626,0.04452994759753976,0.0,0.0,17,0.04878048780487805,3.8720838732529215
@everymatrix-casino-wagering-bonus-progress-1.77.32,unknown,-1,3,"DE-001,DT-004,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0.006361323155216285,3,0.0,0.2,0.4,0.4,0.0,3,0.014285714285714285,12,0.0008485362749257528,0.0012728044123886295,0.0004053765320591238,0.0004534398625652025,0.006080647980886857,5.661710628961306e-07,8.49256594344196e-06,0.028571428571428567,0.07142857142857142,0.06666666666666667,0.10538074399999997,0.0,0.0,9,0.03076923076923077,3.106890595608519
@everymatrix-general-animation-loading-1.77.32,unknown,-1,2,"DE-001,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0.010071942446043165,2,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0,0.0,21,0.0009596928982725526,0.0009596928982725527,0.0004678413794464868,0.0006938598795129366,0.009824668968376223,2.2871770259221735e-06,1.921228701774626e-05,0.0,0.0,0.04761904761904765,0.04761904761904764,0.0,0.0,12,0.043478260869565216,3.535174565635903
@everymatrix-general-icon-progress-ring-1.77.32,unknown,-1,2,"DE-001,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0.004076086956521739,2,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0,0.0,9,0.0009062075215224288,0.0009062075215224287,0.0005871974296286715,0.0009939193510242117,0.005284776866658044,1.0078101176193828e-06,4.535145529287222e-06,0.0,0.0,0.11111111111111113,0.11111111111111113,0.0,0.0,6,0.043478260869565216,2.503258334775646
@everymatrix-general-logout-1.77.32,unknown,-1,6,"DE-001,DT-004,IG-001,IG-007,PE-002,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51,0.0040738078121255695,4,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.47058823529411764,0.0,3,0.001176470588235294,48,0.00014097346879317303,0.0002396548969483943,7.377721375850658e-05,0.00011723022925434736,0.0037626379016838353,3.759893171040418e-08,6.391818390768711e-07,0.0023529411764705885,0.02,0.019607843137254912,0.03450980392156865,0.0,0.0,14,0.047058823529411764,3.5533298744818205
@everymatrix-general-multi-select-1.77.32,unknown,-1,5,"DE-005,DT-004,IG-001,PE-002,PE-010",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,0.013788780946411783,4,0.022727272727272728,0.09090909090909091,0.6818181818181818,0.20454545454545456,0.0,1,0.0005285412262156448,43,0.0006198347107438013,0.00219435736677116,0.0002962890118327372,0.000523881818848139,0.013036716520640437,1.53594414881377e-05,0.00035915927694238917,0.0010570824524312897,0.023255813953488372,0.022727272727272686,0.04124169444966188,0.0,0.0,13,0.10144927536231885,3.047710872684119
@everymatrix-general-player-register-form-step1-1.77.32,unknown,-1,6,"DE-001,DT-004,IG-001,IG-007,PE-002,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,0.006272676957136707,4,0.5,0.14705882352941177,0.11764705882352941,0.23529411764705882,0.0,3,0.00029120559114735004,99,8.50155560379133e-05,0.00018450184501845018,5.879158006430145e-05,9.204499985839199e-05,0.005996741166558748,3.7223541589628206e-09,3.796801242142077e-07,0.0005824111822947001,0.009900990099009901,0.009803921568627418,0.017689950980392125,0.0,0.0,15,0.047058823529411764,3.0132141605725686
@everymatrix-general-player-register-form-step1-nd-1.77.32,unknown,-1,7,"DE-001,DE-005,DT-004,IG-001,IG-007,PE-002,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,0.006395670622962917,4,0.49038461538461536,0.14423076923076922,0.1346153846153846,0.23076923076923078,0.0,3,0.00028005974607916355,101,8.45633456334563e-05,0.00018450184501845018,5.943106890649548e-05,9.204499985839199e-05,0.00618083116627553,2.1904622550819674e-08,7.593602484284154e-07,0.000560119492158327,0.009708737864077669,0.009615384615384614,0.017358082843792654,0.0,0.0,18,0.05555555555555555,3.2076975023074614
@everymatrix-general-player-register-form-step3-1.77.32,unknown,-1,7,"DE-001,DT-004,IG-001,IG-007,IG-008,PE-002,PE-010",1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,0.004267339824498137,4,0.323943661971831,0.1267605633802817,0.16901408450704225,0.38028169014084506,0.0,3,0.0006036217303822937,68,9.566323831067181e-05,0.00018032097132896556,5.517956888300206e-05,8.945787042208485e-05,0.003917749390693146,2.040190618629899e-08,7.242676696136141e-07,0.0012072434607645875,0.014285714285714285,0.014084507042253475,0.02513867972764176,0.0,0.0,22,0.0625,3.797183615021476
@everymatrix-general-player-sms-verification-form-1.77.32,unknown,-1,6,"DE-001,DE-005,IG-007,IG-013,PE-002,PE-010",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56,0.004924375659514597,3,0.21428571428571427,0.0,0.4107142857142857,0.375,0.0,0,0.0,56,0.00017274520396497355,0.0002638290387828687,8.637697038795494e-05,0.00012944858795674747,0.004837110341725476,8.339931943908279e-08,1.5567872961962122e-06,0.0,0.0,0.01785714285714288,0.017857142857142873,0.0,0.0,18,0.05555555555555555,3.9564845561335944
@everymatrix-general-slider-1.77.32,unknown,-1,3,"DE-005,DT-004,PE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.009972489683631361,3,0.0,0.13793103448275862,0.8275862068965517,0.034482758620689655,0.0,0,0.0,29,0.0009726818737174236,0.002407980736154111,0.00032226526331822916,0.0004816847798323242,0.009345692636228645,2.3740275701830265e-07,6.884679953530777e-06,0.0,0.0,0.03448275862068962,0.03448275862068964,0.0,0.0,8,0.0975609756097561,2.375222374437917
@everymatrix-general-styling-wrapper-1.77.32,unknown,-1,4,"DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0.0055755985569039025,3,0.0,0.23529411764705882,0.23529411764705882,0.5294117647058824,0.0,0,0.0,17,0.0008298595028562606,0.001968503937007874,0.00033630150013436156,0.0005458008247851374,0.0057171255022841466,7.724690314403763e-06,7.550884782329678e-05,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,8,0.0547945205479452,2.586887840995814
@everymatrix-helper-accordion-1.77.32,unknown,-1,5,"DE-001,DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0.01687170474516696,3,0.0,0.08333333333333333,0.7291666666666666,0.1875,0.0,0,0.0,48,0.0007911392405063295,0.0017580872011251757,0.00033702377692657715,0.0005887594037988889,0.016177141292475702,4.3361401983850375e-05,0.0007345512743542325,0.0,0.0,0.02083333333333336,0.020833333333333343,0.0,0.0,11,0.19298245614035087,2.749842236824962
@everymatrix-helper-modal-1.77.32,unknown,-1,4,"DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0.009033778476040848,3,0.0,0.17391304347826086,0.5652173913043478,0.2608695652173913,0.0,1,0.001976284584980237,22,0.0009737763731101049,0.002357563850687623,0.00041541566712640217,0.0008691832075875231,0.00955456034390725,0.0,0.0,0.003952569169960474,0.045454545454545456,0.0434782608695652,0.07756985484614475,0.0,0.0,7,0.09859154929577464,2.379954612195863
@everymatrix-helper-tabs-1.77.32,unknown,-1,5,"DE-001,DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58,0.018758085381630013,3,0.0,0.06896551724137931,0.7758620689655172,0.15517241379310345,0.0,1,0.00030248033877797946,57,0.0006916632269436291,0.001941119378841799,0.0003113856365219096,0.0005874714867395572,0.018060366918270756,4.732043937606552e-05,0.0008937219857951201,0.0006049606775559588,0.017543859649122806,0.01724137931034483,0.03143280526056832,0.0,0.0,14,0.15151515151515152,3.1179987921023846
@everymatrix-lottery-bullet-1.77.32,unknown,-1,4,"DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0.005775895263765884,3,0.0,0.26666666666666666,0.13333333333333333,0.6,0.0,0,0.0,15,0.001027221366204417,0.001926040061633282,0.00037811380928104524,0.0005113443032684734,0.005671707139215679,1.664810037168876e-05,0.00015077524864925672,0.0,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0,8,0.05555555555555555,2.682588730501833
@everymatrix-lottery-game-details-1.77.32,unknown,-1,5,"DE-001,DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79,0.024473358116480794,3,0.0,0.05063291139240506,0.8354430379746836,0.11392405063291139,0.0,5,0.0008114248620577734,74,0.0006943000709990464,0.0021691973969631237,0.00030096820984818097,0.0005160084698786513,0.023776488578006297,5.323977651164531e-05,0.0010392762861250325,0.0016228497241155468,0.02564102564102564,0.012658227848101262,0.030473847470946194,4.21519408861181e-06,0.0001665001665001665,15,0.23529411764705882,3.160573370343397
@everymatrix-lottery-pagination-1.77.32,unknown,-1,4,"DE-001,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0.004763322417386127,3,0.0,0.25,0.1875,0.5625,0.0,0,0.0,16,0.0006886539606908876,0.0008933889219773676,0.00033333408062009276,0.0004976979431642173,0.005333345289921484,1.160264754323545e-05,8.194277449642973e-05,0.0,0.0,0.0625,0.0625,0.0,0.0,9,0.043478260869565216,2.8522170014624826
@everymatrix-lottery-tipping-bullet-group-1.77.32,unknown,-1,5,"DE-001,DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0.008583690987124463,3,0.0,0.15384615384615385,0.5,0.34615384615384615,0.0,0,0.0,26,0.0007367137486027843,0.0016512549537648614,0.00032884737979542303,0.000602100352474774,0.008550031874680999,1.0549593508707846e-05,0.00012392594784325483,0.0,0.0,0.03846153846153844,0.03846153846153845,0.0,0.0,16,0.125,3.6423714487439023
@everymatrix-player-account-balance-modal-1.77.32,unknown,-1,5,"DE-001,DT-003,DT-014,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0.0031758634378721714,3,0.0,0.25,0.3125,0.4375,0.0,0,0.0,48,0.00011992986170846296,0.00013233639912657976,6.231381624670635e-05,9.740536783048748e-05,0.002991063179841905,0.0,0.0,0.0,0.0,0.02083333333333336,0.020833333333333343,0.0,0.0,23,0.044444444444444446,4.220713678734406
@everymatrix-player-account-betting-history-1.77.32,unknown,-1,5,"DE-001,DT-004,IG-001,PE-002,PE-010",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0.003733084461035931,4,0.0625,0.1875,0.25,0.5,0.0,3,0.0013297872340425532,45,0.00014097378859765115,0.0002333359259547328,7.148258887459857e-05,0.00011436829359575878,0.0034311642659807314,6.330626787136119e-08,1.215480343130135e-06,0.0026595744680851063,0.02127659574468085,0.02083333333333337,0.036599791844685904,0.0,0.0,14,0.045454545454545456,3.6195729918120443
@everymatrix-player-account-closure-nd-1.77.32,unknown,-1,6,"DE-001,DE-005,DT-004,IG-001,PE-002,PE-010",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60,0.0035790980672870437,4,0.05,0.2,0.35,0.4,0.0,3,0.000847457627118644,57,0.00010141382807373384,0.0001789655789536479,5.7985686344612635e-05,8.78920433231077e-05,0.003479141180676758,1.1908644888876161e-08,3.572593466662848e-07,0.001694915254237288,0.01694915254237288,0.01666666666666667,0.029553020833333353,0.0,0.0,23,0.04819277108433735,4.234578988481228
@everymatrix-player-account-gaming-limits-confirmation-modal-1.77.32,unknown,-1,6,"DE-001,DE-005,DT-004,IG-001,PE-002,PE-010",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56,0.004407713498622589,4,0.05357142857142857,0.10714285714285714,0.4107142857142857,0.42857142857142855,0.0,3,0.000974025974025974,53,0.00013353499460237484,0.00023614609571788412,7.304463669472219e-05,0.00011562287187488917,0.004090499654904442,7.748795121287296e-08,1.2398072194059677e-06,0.0019480519480519483,0.01818181818181818,0.017857142857142884,0.03156843624726679,0.0,0.0,15,0.05555555555555555,3.656207986923022
@everymatrix-player-account-gaming-limits-history-2-1.77.32,unknown,-1,7,"DE-001,DE-005,DT-004,DT-014,IG-001,PE-002,PE-010",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53,0.0038025541684603243,4,0.11320754716981132,0.16981132075471697,0.2641509433962264,0.4528301886792453,0.0,3,0.0010885341074020319,50,0.00012454969194258266,0.00021525435890076773,6.874327960710173e-05,0.0001054369039067505,0.0036433938191763916,9.740973292761393e-09,5.162715845163538e-07,0.002177068214804064,0.019230769230769232,0.01886792452830185,0.033269914090154944,0.0,0.0,18,0.05555555555555555,3.8854913886812263
@everymatrix-player-account-gaming-limits-individual-page-1.77.32,unknown,-1,3,"DE-001,DE-005,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0.006765067650676507,2,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0,0.0,11,0.0011188811188811189,0.0012307692307692308,0.0007469085562166422,0.0011811705886610958,0.008215994118383065,2.8006476282338348e-06,6.161424782114437e-06,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,7,0.05555555555555555,2.7321588913645702
@everymatrix-player-account-gaming-limits-popup-1.77.32,unknown,-1,4,"DE-001,DE-005,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,0.002890173410404624,2,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0,0.0,36,0.00015388732771310043,0.00016057808109193095,7.292396086641457e-05,0.00011773362596004303,0.0026252625911909245,8.994392276125838e-08,1.2951924877621207e-06,0.0,0.0,0.027777777777777783,0.027777777777777783,0.0,0.0,17,0.04819277108433735,3.805496793698874
