package_name,data_type,label,hit_rules_count,hit_rules,rule_IG-001,rule_IG-002,rule_IG-003,rule_IG-004,rule_IG-005,rule_IG-006,rule_IG-007,rule_IG-008,rule_IG-009,rule_IG-010,rule_IG-011,rule_DT-001,rule_DT-002,rule_DT-003,rule_DT-004,rule_DT-006,rule_DT-007,rule_DT-008,rule_DT-009,rule_DT-010,rule_DT-011,rule_DT-012,rule_DT-013,rule_IG-013,rule_IG-014,rule_DT-014,rule_DT-016,rule_DT-017,rule_DT-018,rule_DT-020,rule_DT-030,rule_DT-032,rule_IG-012,rule_DE-001,rule_DE-002,rule_DE-003,rule_DE-004,rule_DE-005,rule_DE-006,rule_DE-007,rule_PE-001,rule_PE-002,rule_PE-003,rule_PE-004,rule_PE-005,rule_PE-006,rule_PE-007,rule_PE-008,rule_PE-009,rule_PE-010,rule_PE-011,rule_PE-012,rule_PE-013,rule_PE-014,rule_PE-015,rule_PE-016,rule_SP-001,rule_SP-002,rule_SP-003,rule_SP-004,malicious_node_count,malicious_ratio,category_diversity,IG_ratio,DT_ratio,DE_ratio,PE_ratio,SP_ratio,malicious_internal_edges,malicious_density,malicious_components,mean_degree_centrality_full,max_degree_centrality_full,mean_malicious_pagerank,max_malicious_pagerank,sum_malicious_pagerank,mean_malicious_betweenness,max_malicious_betweenness,mean_degree_centrality_sub,max_degree_centrality_sub,mean_pagerank_sub,max_pagerank_sub,mean_betweenness_sub,max_betweenness_sub,num_malicious_communities,max_community_maliciousness_ratio,malicious_community_entropy
@akson-cortex-slack-2.1.0,unknown,-1,1,DT-003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0029411764705882353,1,0.0,1.0,0.0,0.0,0.0,0,0.0,1,0.0058997050147492625,0.0058997050147492625,0.0017897642275806825,0.0017897642275806825,0.0017897642275806825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.015625,-0.0
@akson-cortex-slack-2.1.1,unknown,-1,1,DT-003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0029411764705882353,1,0.0,1.0,0.0,0.0,0.0,0,0.0,1,0.0058997050147492625,0.0058997050147492625,0.0017897642275806825,0.0017897642275806825,0.0017897642275806825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.015625,-0.0
@alchymos-mcp-0.1.1,unknown,-1,2,"DE-001,PE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0273972602739726,2,0.0,0.0,0.5,0.5,0.0,0,0.0,2,0.020833333333333332,0.027777777777777776,0.01338838784670237,0.01804256925946618,0.02677677569340474,0.0003912363067292645,0.000782472613458529,0.0,0.0,0.5,0.5,0.0,0.0,2,0.2,1.0
@aleksei-uzin-custom-components-lib-1.0.0,unknown,-1,1,IG-001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.023255813953488372,1,1.0,0.0,0.0,0.0,0.0,0,0.0,1,0.023809523809523808,0.023809523809523808,0.0286576927173588,0.0286576927173588,0.0286576927173588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.07142857142857142,-0.0
@aleph-alpha-eslint-config-frontend-0.3.60,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@aleph-alpha-lib-auth-0.4.17,unknown,-1,6,"DE-001,DE-002,DE-004,DE-005,DT-004,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0.01008471157724889,3,0.0,0.04,0.88,0.08,0.0,0,0.0,25,0.0007425343018563359,0.0012106537530266344,0.0004781292652194781,0.0007711122923113099,0.011953231630486953,0.0,0.0,0.0,0.0,0.04000000000000001,0.04,0.0,0.0,15,0.5,3.4030741894285685
@alephium-cli-2.0.6,unknown,-1,12,"DE-001,DE-002,DE-005,DT-003,DT-004,IG-001,IG-003,IG-008,IG-010,PE-001,PE-002,PE-007",1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0.015625,4,0.39344262295081966,0.11475409836065574,0.39344262295081966,0.09836065573770492,0.0,3,0.000819672131147541,58,0.000386419861980906,0.0010248526774276198,0.0002852368670629351,0.0003718699347873594,0.01739944889083904,1.2607106231810802e-07,5.126889867603059e-06,0.0016393442622950817,0.05,0.01639344262295082,0.02915747720741558,9.261831990367695e-06,0.0005649717514124294,21,0.14285714285714285,3.8734059945512658
@alephium-get-extension-wallet-2.0.6,unknown,-1,1,DT-014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.014705882352941176,1,0.0,1.0,0.0,0.0,0.0,0,0.0,1,0.014925373134328358,0.014925373134328358,0.013356279253096617,0.013356279253096617,0.013356279253096617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09090909090909091,-0.0
@alephium-web3-react-2.0.6,unknown,-1,8,"DE-001,DE-002,DT-002,DT-004,IG-001,IG-007,PE-002,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,0.03280285807080221,4,0.7128712871287128,0.22772277227722773,0.0297029702970297,0.0297029702970297,0.0,1,9.900990099009902e-05,100,0.0004535541273425588,0.0016244314489928524,0.0003259924361296199,0.00046240913073834674,0.03292523604909161,3.5406654125587753e-07,9.75292381823008e-06,0.00019801980198019803,0.01,0.009900990099009879,0.018163381380780958,0.0,0.0,32,0.32432432432432434,4.231012179373418
@alephium-web3-test-2.0.6,unknown,-1,2,"DT-004,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.006349206349206349,2,0.5,0.5,0.0,0.0,0.0,0,0.0,2,0.0031847133757961785,0.0031847133757961785,0.004151437300528766,0.00429529006220957,0.008302874601057532,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2,0.047619047619047616,1.0
@alex-ov-n8n-nodes-amazon-api-selling-partner-customized-1.9.12,unknown,-1,7,"DE-001,DE-002,DE-005,DT-014,IG-001,IG-007,IG-012",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.007890743550834597,3,0.11538461538461539,0.07692307692307693,0.8076923076923077,0.0,0.0,7,0.010769230769230769,19,0.0005604595768530196,0.0012143290831815423,0.00031065507673607703,0.00044308178345356847,0.008077031995138003,0.0,0.0,0.021538461538461538,0.12,0.03846153846153848,0.07910504635030359,0.0001923076923076923,0.0033333333333333335,10,0.13333333333333333,2.9021748142117283
@alexandersen01-sharepoint-mcp-server-better-0.3.46,unknown,-1,7,"DE-001,DE-002,DT-002,DT-004,DT-020,IG-007,PE-007",0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.043119266055045874,4,0.48936170212765956,0.1702127659574468,0.2978723404255319,0.0425531914893617,0.0,0,0.0,47,0.0015434812340034778,0.0036730945821854912,0.0010745047306792985,0.0017771936411090513,0.05050172234192703,1.9573652097261154e-07,9.199616485712742e-06,0.0,0.0,0.021276595744680875,0.02127659574468086,0.0,0.0,16,0.3333333333333333,3.4522484271994514
@alexandersen01-sharepoint-mcp-server-better-0.3.49,unknown,-1,6,"DE-001,DE-002,DT-002,DT-004,IG-007,PE-007",0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0.044956140350877194,4,0.5609756097560976,0.07317073170731707,0.3170731707317073,0.04878048780487805,0.0,0,0.0,41,0.0017402479183957584,0.0043907793633369925,0.0012834942502732809,0.002079665608690463,0.05262326426120451,8.049566026594754e-07,3.300322070903849e-05,0.0,0.0,0.02439024390243904,0.024390243902439032,0.0,0.0,15,0.25,3.3650987248202555
@alexbuzo-graylog-mcp-0.1.3,unknown,-1,4,"DE-001,DE-002,DT-002,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.04669260700389105,3,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.0,0.0,6,0.045454545454545456,6,0.009440104166666666,0.015625,0.0032221038558070056,0.004392751135676226,0.03866524626968407,0.00014763327205882354,0.0003936887254901961,0.0909090909090909,0.2727272727272727,0.08333333333333331,0.10985355875445262,0.0030303030303030303,0.01818181818181818,6,0.6666666666666666,2.251629167387823
@alexbuzo-graylog-mcp-0.1.4,unknown,-1,4,"DE-001,DE-002,DT-002,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.04669260700389105,3,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.0,0.0,6,0.045454545454545456,6,0.009440104166666666,0.015625,0.0032221038558070056,0.004392751135676226,0.03866524626968407,0.00014763327205882354,0.0003936887254901961,0.0909090909090909,0.2727272727272727,0.08333333333333331,0.10985355875445262,0.0030303030303030303,0.01818181818181818,6,0.6666666666666666,2.251629167387823
@alexlit-config-eslint-119.4.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@alexlit-config-stylelint-56.1.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@alexstevovich-existed-1.0.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@ali-hm-angular-tree-component-20.1.6,unknown,-1,2,"IG-001,IG-007",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.004501969611705121,1,1.0,0.0,0.0,0.0,0.0,0,0.0,8,0.0005630630630630631,0.0005630630630630631,0.0007252515401575927,0.0008932957184696669,0.005802012321260742,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,7,0.05,2.75
@aller-pino-gcp-transport-0.3.0,unknown,-1,2,"DE-001,DE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.01597444089456869,1,0.0,0.0,1.0,0.0,0.0,0,0.0,10,0.0022400000000000002,0.0032,0.0017166041245878319,0.0024972849842495714,0.017166041245878318,9.630769230769228e-06,6.42051282051282e-05,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,8,0.037037037037037035,2.9219280948873623
@alloyengine-core-0.0.12,unknown,-1,4,"DE-001,DE-002,DT-017,PE-007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.044274809160305344,3,0.0,0.13793103448275862,0.7241379310344828,0.13793103448275862,0.0,1,0.0012315270935960591,28,0.005008963408204155,0.012232415902140673,0.0014683621479498494,0.0036813567613643355,0.04258250229054563,0.0002533307366014367,0.005199362153504644,0.0024630541871921183,0.03571428571428571,0.034482758620689655,0.061952929599409574,0.0,0.0,13,0.25,3.4661007200723906
@alloyengine-core-0.0.13,unknown,-1,4,"DE-001,DE-002,DT-017,PE-007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.044274809160305344,3,0.0,0.13793103448275862,0.7241379310344828,0.13793103448275862,0.0,1,0.0012315270935960591,28,0.005008963408204155,0.012232415902140673,0.0014683621479498494,0.0036813567613643355,0.04258250229054563,0.0002533307366014367,0.005199362153504644,0.0024630541871921183,0.03571428571428571,0.034482758620689655,0.061952929599409574,0.0,0.0,13,0.25,3.4661007200723906
@aloma.io-integration-sdk-3.8.51,unknown,-1,9,"DE-001,DE-002,DE-004,DT-003,DT-013,DT-014,DT-016,PE-002,PE-007",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0.022860875244937948,3,0.0,0.3142857142857143,0.45714285714285713,0.22857142857142856,0.0,0,0.0,35,0.0015312791783380023,0.0058823529411764705,0.0005772189565839816,0.0012994557994276555,0.020202663480439358,2.0698418746904323e-05,0.0005193214208872271,0.0,0.0,0.028571428571428577,0.028571428571428574,0.0,0.0,17,0.09615384615384616,3.8757315032041877
@alpaca-editor-contenthub-1.0.4140,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@alpaca-editor-contenthub-1.0.4141,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@alpaca-editor-contenthub-1.0.4142,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@alpaca-editor-contenthub-1.0.4145,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@alpaca-editor-contenthub-1.0.4146,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@alpaca-editor-contenthub-1.0.4147,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@alpaca-editor-contenthub-1.0.4148,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@alpaca-editor-sharedien-dam-1.0.4143,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@alpaca-editor-sharedien-dam-1.0.4144,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@alpaca-editor-sharedien-dam-1.0.4146,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@alpaca-editor-sharedien-dam-1.0.4147,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@alpaca-editor-sharedien-dam-1.0.4148,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@alpaca-headless-alpaca-headless-1.0.4082,unknown,-1,10,"DE-001,DE-002,DT-001,DT-004,DT-017,IG-001,IG-007,IG-008,IG-010,PE-015",1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0.022494887525562373,4,0.3181818181818182,0.22727272727272727,0.3181818181818182,0.13636363636363635,0.0,2,0.004329004329004329,20,0.001395738345584814,0.0040941658137154556,0.0011131894302426311,0.001914869028939841,0.024490167465337886,0.0,0.0,0.008658008658008658,0.047619047619047616,0.04545454545454542,0.07807411549757529,0.0,0.0,8,0.26666666666666666,2.788754913993503
@alpaca-headless-alpaca-headless-1.0.4083,unknown,-1,10,"DE-001,DE-002,DT-001,DT-004,DT-017,IG-001,IG-007,IG-008,IG-010,PE-015",1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0.022494887525562373,4,0.3181818181818182,0.22727272727272727,0.3181818181818182,0.13636363636363635,0.0,2,0.004329004329004329,20,0.001395738345584814,0.0040941658137154556,0.0011131894302426311,0.001914869028939841,0.024490167465337886,0.0,0.0,0.008658008658008658,0.047619047619047616,0.04545454545454542,0.07807411549757529,0.0,0.0,8,0.26666666666666666,2.788754913993503
@alpaca-headless-alpaca-headless-1.0.4084,unknown,-1,10,"DE-001,DE-002,DT-001,DT-004,DT-017,IG-001,IG-007,IG-008,IG-010,PE-015",1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0.022494887525562373,4,0.3181818181818182,0.22727272727272727,0.3181818181818182,0.13636363636363635,0.0,2,0.004329004329004329,20,0.001395738345584814,0.0040941658137154556,0.0011131894302426311,0.001914869028939841,0.024490167465337886,0.0,0.0,0.008658008658008658,0.047619047619047616,0.04545454545454542,0.07807411549757529,0.0,0.0,8,0.26666666666666666,2.788754913993503
@alpaca-headless-alpaca-headless-1.0.4085,unknown,-1,10,"DE-001,DE-002,DT-001,DT-004,DT-017,IG-001,IG-007,IG-008,IG-010,PE-015",1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0.022494887525562373,4,0.3181818181818182,0.22727272727272727,0.3181818181818182,0.13636363636363635,0.0,2,0.004329004329004329,20,0.001395738345584814,0.0040941658137154556,0.0011131894302426311,0.001914869028939841,0.024490167465337886,0.0,0.0,0.008658008658008658,0.047619047619047616,0.04545454545454542,0.07807411549757529,0.0,0.0,8,0.26666666666666666,2.788754913993503
@alpaca-headless-alpaca-headless-1.0.4086,unknown,-1,10,"DE-001,DE-002,DT-001,DT-004,DT-017,IG-001,IG-007,IG-008,IG-010,PE-015",1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0.022494887525562373,4,0.3181818181818182,0.22727272727272727,0.3181818181818182,0.13636363636363635,0.0,2,0.004329004329004329,20,0.001395738345584814,0.0040941658137154556,0.0011131894302426311,0.001914869028939841,0.024490167465337886,0.0,0.0,0.008658008658008658,0.047619047619047616,0.04545454545454542,0.07807411549757529,0.0,0.0,8,0.26666666666666666,2.788754913993503
@alpaca-headless-alpaca-headless-1.0.4087,unknown,-1,10,"DE-001,DE-002,DT-001,DT-004,DT-017,IG-001,IG-007,IG-008,IG-010,PE-015",1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0.022494887525562373,4,0.3181818181818182,0.22727272727272727,0.3181818181818182,0.13636363636363635,0.0,2,0.004329004329004329,20,0.001395738345584814,0.0040941658137154556,0.0011131894302426311,0.001914869028939841,0.024490167465337886,0.0,0.0,0.008658008658008658,0.047619047619047616,0.04545454545454542,0.07807411549757529,0.0,0.0,8,0.26666666666666666,2.788754913993503
@alpaca-headless-alpaca-headless-1.0.4088,unknown,-1,10,"DE-001,DE-002,DT-001,DT-004,DT-017,IG-001,IG-007,IG-008,IG-010,PE-015",1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0.022494887525562373,4,0.3181818181818182,0.22727272727272727,0.3181818181818182,0.13636363636363635,0.0,2,0.004329004329004329,20,0.001395738345584814,0.0040941658137154556,0.0011131894302426311,0.001914869028939841,0.024490167465337886,0.0,0.0,0.008658008658008658,0.047619047619047616,0.04545454545454542,0.07807411549757529,0.0,0.0,8,0.26666666666666666,2.788754913993503
