package_name,data_type,label,hit_rules_count,hit_rules,rule_IG-001,rule_IG-002,rule_IG-003,rule_IG-004,rule_IG-005,rule_IG-006,rule_IG-007,rule_IG-008,rule_IG-009,rule_IG-010,rule_IG-011,rule_DT-001,rule_DT-002,rule_DT-003,rule_DT-004,rule_DT-006,rule_DT-007,rule_DT-008,rule_DT-009,rule_DT-010,rule_DT-011,rule_DT-012,rule_DT-013,rule_IG-013,rule_IG-014,rule_DT-014,rule_DT-016,rule_DT-017,rule_DT-018,rule_DT-020,rule_DT-030,rule_DT-032,rule_IG-012,rule_DE-001,rule_DE-002,rule_DE-003,rule_DE-004,rule_DE-005,rule_DE-006,rule_DE-007,rule_PE-001,rule_PE-002,rule_PE-003,rule_PE-004,rule_PE-005,rule_PE-006,rule_PE-007,rule_PE-008,rule_PE-009,rule_PE-010,rule_PE-011,rule_PE-012,rule_PE-013,rule_PE-014,rule_PE-015,rule_PE-016,rule_SP-001,rule_SP-002,rule_SP-003,rule_SP-004,malicious_node_count,malicious_ratio,category_diversity,IG_ratio,DT_ratio,DE_ratio,PE_ratio,SP_ratio,malicious_internal_edges,malicious_density,malicious_components,mean_degree_centrality_full,max_degree_centrality_full,mean_malicious_pagerank,max_malicious_pagerank,sum_malicious_pagerank,mean_malicious_betweenness,max_malicious_betweenness,mean_degree_centrality_sub,max_degree_centrality_sub,mean_pagerank_sub,max_pagerank_sub,mean_betweenness_sub,max_betweenness_sub,num_malicious_communities,max_community_maliciousness_ratio,malicious_community_entropy
@effect-sql-0.45.0,unknown,-1,3,"DT-002,DT-003,IG-007",0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.023744063984004,2,0.3473684210526316,0.6526315789473685,0.0,0.0,0.0,0,0.0,95,0.0012026315789473694,0.00275,0.0002460568012744078,0.0005126155351939331,0.02337539612106874,0.0001234515077364788,0.0014934260899054127,0.0,0.0,0.01052631578947371,0.010526315789473694,0.0,0.0,17,0.14285714285714285,3.4096165109040024
@effect-sql-clickhouse-0.39.0,unknown,-1,2,"DT-003,PE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.020933977455716585,2,0.0,0.8461538461538461,0.0,0.15384615384615385,0.0,0,0.0,13,0.008436724565756821,0.014516129032258065,0.0014854000399563123,0.0026410301977749023,0.01931020051943206,0.006573105792925091,0.026639289436656416,0.0,0.0,0.0769230769230769,0.07692307692307691,0.0,0.0,5,0.07462686567164178,2.1339375660949167
@effect-sql-d1-0.44.0,unknown,-1,1,DT-003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.026402640264026403,1,0.0,1.0,0.0,0.0,0.0,0,0.0,8,0.019453642384105962,0.033112582781456956,0.0025979842593831966,0.0035029701091318895,0.020783874075065573,0.011728070329664284,0.017071875463429,0.0,0.0,0.125,0.125,0.0,0.0,3,0.10714285714285714,1.561278124459133
@effect-sql-drizzle-0.45.0,unknown,-1,1,DT-003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.003205128205128205,1,0.0,1.0,0.0,0.0,0.0,0,0.0,1,0.01607717041800643,0.01607717041800643,0.0027565968328644723,0.0027565968328644723,0.0027565968328644723,0.0005393631366040866,0.0005393631366040866,0.0,0.0,0.0,0.0,0.0,0.0,1,0.027777777777777776,-0.0
@effect-sql-kysely-0.42.0,unknown,-1,1,DT-003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0028735632183908046,1,0.0,1.0,0.0,0.0,0.0,0,0.0,1,0.01440922190201729,0.01440922190201729,0.0030022067284210386,0.0030022067284210386,0.0030022067284210386,0.0023381253019273372,0.0023381253019273372,0.0,0.0,0.0,0.0,0.0,0.0,1,0.017241379310344827,-0.0
@effect-sql-libsql-0.35.0,unknown,-1,1,DT-003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.023706896551724137,1,0.0,1.0,0.0,0.0,0.0,0,0.0,11,0.010799136069114474,0.01511879049676026,0.0019164161402435728,0.003440704616440825,0.0210805775426793,0.007914381995333442,0.014893940210200622,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,7,0.09523809523809523,2.663532754804255
@effect-sql-mssql-0.47.0,unknown,-1,3,"DE-005,DT-002,DT-003",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.015267175572519083,2,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1,0.007575757575757576,11,0.006687898089171974,0.01019108280254777,0.001160411775771516,0.0017801879111212866,0.013924941309258192,0.014516763422839564,0.09959322218981893,0.015151515151515152,0.09090909090909091,0.08333333333333333,0.143990421248071,0.0,0.0,5,0.0625,2.1258145836939115
@effect-sql-mysql2-0.46.0,unknown,-1,2,"DT-003,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.01897810218978102,2,0.07692307692307693,0.9230769230769231,0.0,0.0,0.0,0,0.0,13,0.006635177687809266,0.01023391812865497,0.0012689362902535031,0.0029072734086074458,0.01649617177329554,0.006516421562199669,0.027926566660673155,0.0,0.0,0.0769230769230769,0.07692307692307691,0.0,0.0,6,0.06666666666666667,2.353533948577482
@effect-sql-pg-0.46.0,unknown,-1,3,"DT-003,DT-006,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.030513176144244106,2,0.36363636363636365,0.6363636363636364,0.0,0.0,0.0,0,0.0,22,0.005429292929292929,0.008333333333333333,0.001386667010699936,0.002497810449968191,0.03050667423539859,0.0015825373870836323,0.007313861737838906,0.0,0.0,0.04545454545454542,0.04545454545454544,0.0,0.0,7,0.06818181818181818,2.482888734302569
@effect-sql-sqlite-bun-0.47.0,unknown,-1,2,"DT-003,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.027777777777777776,2,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,1,0.005494505494505495,13,0.008520306731042317,0.013916500994035784,0.0021994607540330455,0.008866296720121458,0.03079245055646264,0.0026770067689456446,0.007650957709015737,0.01098901098901099,0.07692307692307693,0.07142857142857142,0.12459102001770093,0.0,0.0,6,0.08571428571428572,2.5027361715940035
@effect-sql-sqlite-do-0.23.0,unknown,-1,2,"DT-003,PE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.03674540682414698,2,0.0,0.6428571428571429,0.0,0.35714285714285715,0.0,0,0.0,14,0.012218045112781958,0.018421052631578946,0.0028653249440388833,0.005096121959144472,0.040114549216544365,0.01050473079329067,0.036661685380998676,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,8,0.15,2.8423709931771084
@effect-sql-sqlite-node-0.46.0,unknown,-1,2,"DT-003,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.02348993288590604,2,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0,0.0,14,0.007322929171668667,0.011764705882352941,0.0017536453518671518,0.004257954664863602,0.024551034926140126,0.002571336586582685,0.015583526205094834,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,6,0.07692307692307693,2.2988252450030506
@effect-sql-sqlite-react-native-0.48.0,unknown,-1,1,DT-003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.021505376344086023,1,0.0,1.0,0.0,0.0,0.0,0,0.0,8,0.013477088948787063,0.01886792452830189,0.0020856314227107094,0.0024558239696485353,0.016685051381685675,0.006349864661454957,0.011073461062140308,0.0,0.0,0.125,0.125,0.0,0.0,4,0.10344827586206896,1.811278124459133
@effect-sql-sqlite-wasm-0.46.0,unknown,-1,2,"DT-003,IG-007",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.023853211009174313,2,0.2692307692307692,0.7307692307692307,0.0,0.0,0.0,0,0.0,26,0.0039909585364130825,0.0101010101010101,0.0009132784257045577,0.001513823893249962,0.023745239068318498,0.002308546165897425,0.01765745130765998,0.0,0.0,0.03846153846153844,0.03846153846153845,0.0,0.0,10,0.07954545454545454,2.9344340657990293
@effect-typeclass-0.36.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@effect-vitest-0.25.1,unknown,-1,2,"DT-003,PE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.016359918200409,2,0.0,0.75,0.0,0.25,0.0,0,0.0,16,0.0040941658137154556,0.007164790174002047,0.0010934935799743405,0.002133630506258733,0.01749589727958945,0.001424627659080395,0.00628150086653451,0.0,0.0,0.0625,0.0625,0.0,0.0,8,0.075,2.7806390622295662
@effect-workflow-0.10.3,unknown,-1,4,"DE-001,DT-003,DT-014,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.020664206642066422,3,0.39285714285714285,0.5714285714285714,0.03571428571428571,0.0,0.0,0,0.0,28,0.002664064148554548,0.005908419497784343,0.0006920758933838991,0.0019632263475449444,0.019378125014749174,0.0002963545349732361,0.0014811374362568655,0.0,0.0,0.0357142857142857,0.0357142857142857,0.0,0.0,10,0.16666666666666666,3.1280852788913944
@eid-easy-eideasy-browser-client-2.138.0,unknown,-1,12,"DE-001,DE-002,DE-004,DE-005,DT-002,DT-003,DT-014,IG-001,PE-002,PE-004,PE-009,PE-010",1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,178,0.013475660534484063,4,0.016853932584269662,0.6797752808988764,0.2247191011235955,0.07865168539325842,0.0,1,3.1739986034406146e-05,177,0.0001207984265579593,0.0043155663234403395,7.809430497890494e-05,0.00011006106849849671,0.013900786286245078,7.734745175991072e-08,4.589282137754703e-06,6.347997206881229e-05,0.005649717514124294,0.0056179775280899074,0.010366431006186099,0.0,0.0,40,0.1111111111111111,3.0373725614182727
@eid-easy-eideasy-browser-client-2.139.0,unknown,-1,12,"DE-001,DE-002,DE-004,DE-005,DT-002,DT-003,DT-014,IG-001,PE-002,PE-004,PE-009,PE-010",1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,178,0.013475660534484063,4,0.016853932584269662,0.6797752808988764,0.2247191011235955,0.07865168539325842,0.0,1,3.1739986034406146e-05,177,0.0001207984265579593,0.0043155663234403395,7.809430497890494e-05,0.00011006106849849671,0.013900786286245078,7.734745175991072e-08,4.589282137754703e-06,6.347997206881229e-05,0.005649717514124294,0.0056179775280899074,0.010366431006186099,0.0,0.0,40,0.1111111111111111,3.0373725614182727
@eighty4-dank-0.0.1-0,unknown,-1,8,"DE-001,DT-003,DT-004,DT-020,IG-001,IG-008,PE-002,PE-007",1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.03575685339690107,4,0.5,0.13333333333333333,0.1,0.26666666666666666,0.0,0,0.0,30,0.0018695306284805084,0.00477326968973747,0.0011616388440416371,0.0016519010710764172,0.03484916532124911,7.575735974124356e-06,0.00011961688380196349,0.0,0.0,0.033333333333333326,0.033333333333333326,0.0,0.0,12,0.2857142857142857,3.2681819469841797
@eik-core-2.1.0,unknown,-1,5,"DE-001,DE-002,DT-003,IG-001,IG-003",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0.021286031042128603,3,0.7083333333333334,0.14583333333333334,0.14583333333333334,0.0,0.0,2,0.0008865248226950354,46,0.0006100266193433898,0.001774622892635315,0.0004489823843181709,0.0008147756211700402,0.0215511544472722,3.700412989063319e-07,8.880991173751966e-06,0.0017730496453900709,0.02127659574468085,0.020833333333333353,0.03720278139467594,0.0,0.0,28,0.2,4.571854365656767
@eiriksgata-wc3ts-3.0.3,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@eiriksgata-wc3ts-3.0.4,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@eka-care-ekascribe-ts-sdk-1.5.27,unknown,-1,5,"DE-001,DE-005,DT-003,DT-014,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,0.021497919556171984,3,0.0,0.1935483870967742,0.7741935483870968,0.03225806451612903,0.0,0,0.0,31,0.0013207673882384544,0.002775850104094379,0.0006512806825282126,0.0013176106058640888,0.020189701158374592,6.725093834180266e-07,1.3898527257305883e-05,0.0,0.0,0.03225806451612901,0.03225806451612901,0.0,0.0,23,0.25,4.349199939349344
@eka-care-ekascribe-ts-sdk-1.5.28,unknown,-1,5,"DE-001,DE-005,DT-003,DT-014,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,0.021497919556171984,3,0.0,0.1935483870967742,0.7741935483870968,0.03225806451612903,0.0,0,0.0,31,0.0013207673882384544,0.002775850104094379,0.0006512806825282126,0.0013176106058640888,0.020189701158374592,6.725093834180266e-07,1.3898527257305883e-05,0.0,0.0,0.03225806451612901,0.03225806451612901,0.0,0.0,23,0.25,4.349199939349344
@eka-care-ekascribe-ts-sdk-1.5.29,unknown,-1,5,"DE-001,DE-005,DT-003,DT-014,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,0.021497919556171984,3,0.0,0.1935483870967742,0.7741935483870968,0.03225806451612903,0.0,1,0.001075268817204301,30,0.0013655391641109445,0.0034698126301179735,0.0006276812433227834,0.0013194466225542665,0.019458118543006286,6.725093834180266e-07,1.3898527257305883e-05,0.002150537634408602,0.03333333333333333,0.03225806451612905,0.05806535530865024,0.0,0.0,23,0.25,4.349199939349344
@ekhein-lamda-node-sdk-2.1.6,unknown,-1,4,"DE-001,DE-002,PE-002,PE-015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,151,0.01950652370494768,2,0.0,0.0,0.3509933774834437,0.6490066225165563,0.0,32,0.00141280353200883,119,0.00026353166658110467,0.0003875968992248062,0.00013024211034482397,0.00018429042391861946,0.019666558662068418,5.990903895864892e-08,6.461617773397133e-06,0.0028256070640176574,0.02,0.006622516556291388,0.010403274417673278,4.740951449694062e-06,8.94854586129754e-05,60,0.18181818181818182,5.763780298925085
@ekhein-lamda-node-sdk-2.1.7,unknown,-1,4,"DE-001,DE-002,PE-002,PE-015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,151,0.01950652370494768,2,0.0,0.0,0.3509933774834437,0.6490066225165563,0.0,32,0.00141280353200883,119,0.00026353166658110467,0.0003875968992248062,0.000130242110344824,0.00018429042391861946,0.01966655866206842,5.990903895864892e-08,6.461617773397133e-06,0.0028256070640176574,0.02,0.006622516556291388,0.010403274417673278,4.740951449694062e-06,8.94854586129754e-05,60,0.18181818181818182,5.763780298925085
@ekidenfi-ts-sdk-1.0.4,unknown,-1,4,"DE-001,DT-002,DT-003,DT-014",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0.041831543244771056,2,0.0,0.7297297297297297,0.2702702702702703,0.0,0.0,0,0.0,74,0.0014828176592882472,0.0022624434389140274,0.00045351861630838223,0.0010418356255610364,0.033560377606820284,3.060816503341221e-07,5.662510531181259e-06,0.0,0.0,0.013513513513513488,0.013513513513513497,0.0,0.0,25,0.5,3.7239745791559358
@eko-ai-eko-extension-3.0.9-alpha.1,unknown,-1,1,DE-002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.006734006734006734,1,0.0,0.0,1.0,0.0,0.0,0,0.0,2,0.0033783783783783786,0.0033783783783783786,0.006867827712312802,0.006867827712312802,0.013735655424625603,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2,0.25,1.0
@ekolabs-eko-gallery-react-3.0.22,unknown,-1,6,"DE-001,DE-005,DT-003,DT-004,IG-001,PE-010",1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,0.010991886940591469,4,0.09523809523809523,0.42857142857142855,0.42857142857142855,0.047619047619047616,0.0,0,0.0,42,0.0005360259286960859,0.0010471204188481676,0.00025411514445594717,0.0003733756638080654,0.01067283606714978,8.73057327489493e-07,1.3095859912342393e-05,0.0,0.0,0.02380952380952383,0.023809523809523822,0.0,0.0,19,0.1388888888888889,3.9533040442609684
@ekyte-n8n-nodes-ekyte-1.0.6,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.029900332225913623,1,0.0,0.0,1.0,0.0,0.0,0,0.0,9,0.006666666666666667,0.006666666666666667,0.002381362667987666,0.0023813626679876658,0.021432264011888996,0.0,0.0,0.0,0.0,0.11111111111111113,0.11111111111111113,0.0,0.0,1,0.21428571428571427,-0.0
@el3mor-render-0.1.0,unknown,-1,1,PE-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0043859649122807015,1,0.0,0.0,0.0,1.0,0.0,0,0.0,1,0.00881057268722467,0.00881057268722467,0.0026842174739082937,0.0026842174739082937,0.0026842174739082937,4.4442711785115595e-05,4.4442711785115595e-05,0.0,0.0,0.0,0.0,0.0,0.0,1,0.03571428571428571,-0.0
@elasticpath-component-test-framework-1.4.16,unknown,-1,5,"DE-001,DT-002,IG-007,IG-010,PE-007",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.022900763358778626,4,0.6,0.13333333333333333,0.06666666666666667,0.2,0.0,0,0.0,15,0.0021406727828746177,0.0030581039755351682,0.0017243034608715852,0.002829509367483837,0.02586455191307378,1.022490099017629e-06,1.5337351485264436e-05,0.0,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0,6,0.1891891891891892,2.1464657985040723
@electerious-eslint-config-5.2.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@elementor-editor-0.21.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@elementor-editor-app-bar-0.32.1,unknown,-1,1,IG-001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0034423407917383822,1,1.0,0.0,0.0,0.0,0.0,0,0.0,8,0.00043047783039173483,0.00043047783039173483,0.0005032587064945325,0.0005032587064945325,0.00402606965195626,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,2,0.13793103448275862,1.0
@elementor-editor-canvas-0.28.0,unknown,-1,4,"DE-001,DE-005,IG-007,IG-013",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0.027658381610913847,2,0.24324324324324326,0.0,0.7567567567567568,0.0,0.0,0,0.0,148,0.0001919676686031822,0.00037383177570093456,0.00018219160045068923,0.0002648359154814738,0.026964356866702007,5.05366962194424e-08,5.609573280358107e-06,0.0,0.0,0.006756756756756778,0.006756756756756769,0.0,0.0,44,0.1956521739130435,5.2587277540228285
@elementor-editor-components-3.32.0-43,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@elementor-editor-current-user-0.6.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@elementor-editor-documents-0.13.10,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
