package_name,data_type,label,hit_rules_count,hit_rules,rule_IG-001,rule_IG-002,rule_IG-003,rule_IG-004,rule_IG-005,rule_IG-006,rule_IG-007,rule_IG-008,rule_IG-009,rule_IG-010,rule_IG-011,rule_DT-001,rule_DT-002,rule_DT-003,rule_DT-004,rule_DT-006,rule_DT-007,rule_DT-008,rule_DT-009,rule_DT-010,rule_DT-011,rule_DT-012,rule_DT-013,rule_IG-013,rule_IG-014,rule_DT-014,rule_DT-016,rule_DT-017,rule_DT-018,rule_DT-020,rule_DT-030,rule_DT-032,rule_IG-012,rule_DE-001,rule_DE-002,rule_DE-003,rule_DE-004,rule_DE-005,rule_DE-006,rule_DE-007,rule_PE-001,rule_PE-002,rule_PE-003,rule_PE-004,rule_PE-005,rule_PE-006,rule_PE-007,rule_PE-008,rule_PE-009,rule_PE-010,rule_PE-011,rule_PE-012,rule_PE-013,rule_PE-014,rule_PE-015,rule_PE-016,rule_SP-001,rule_SP-002,rule_SP-003,rule_SP-004,malicious_node_count,malicious_ratio,category_diversity,IG_ratio,DT_ratio,DE_ratio,PE_ratio,SP_ratio,malicious_internal_edges,malicious_density,malicious_components,mean_degree_centrality_full,max_degree_centrality_full,mean_malicious_pagerank,max_malicious_pagerank,sum_malicious_pagerank,mean_malicious_betweenness,max_malicious_betweenness,mean_degree_centrality_sub,max_degree_centrality_sub,mean_pagerank_sub,max_pagerank_sub,mean_betweenness_sub,max_betweenness_sub,num_malicious_communities,max_community_maliciousness_ratio,malicious_community_entropy
@ovrture-react-tenant-lib-0.0.103,unknown,-1,5,"DE-004,DT-004,IG-001,IG-007,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0.00808080808080808,4,0.55,0.2,0.05,0.2,0.0,0,0.0,20,0.0005052546483427647,0.0008084074373484236,0.0004101347530135419,0.0005736067748188969,0.008202695060270838,0.0,0.0,0.0,0.0,0.050000000000000024,0.05000000000000001,0.0,0.0,6,0.17857142857142858,2.4414460711655215
@ovrture-react-tenant-lib-0.0.106,unknown,-1,5,"DE-004,DT-004,IG-001,IG-007,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0.00808080808080808,4,0.55,0.2,0.05,0.2,0.0,0,0.0,20,0.0005052546483427647,0.0008084074373484236,0.0004101347530135419,0.0005736067748188969,0.008202695060270838,0.0,0.0,0.0,0.0,0.050000000000000024,0.05000000000000001,0.0,0.0,6,0.17857142857142858,2.4414460711655215
@ovrture-react-tenant-lib-0.0.107,unknown,-1,5,"DE-004,DT-004,IG-001,IG-007,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0.008100445524503848,4,0.55,0.2,0.05,0.2,0.0,0,0.0,20,0.000506482982171799,0.0008103727714748784,0.0004112656324330763,0.0005751349131006559,0.008225312648661526,0.0,0.0,0.0,0.0,0.050000000000000024,0.05000000000000001,0.0,0.0,5,0.17857142857142858,2.0414460711655216
@ovrture-react-tenant-lib-0.0.108,unknown,-1,5,"DE-004,DT-004,IG-001,IG-007,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0.008213552361396304,4,0.55,0.2,0.05,0.2,0.0,0,0.0,20,0.000513557929334429,0.0008216926869350862,0.0004165494523461784,0.0005827068461729766,0.008330989046923568,0.0,0.0,0.0,0.0,0.050000000000000024,0.05000000000000001,0.0,0.0,6,0.17857142857142858,2.4414460711655215
@ovrture-react-tenant-lib-0.0.110,unknown,-1,5,"DE-004,DT-004,IG-001,IG-007,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0.008406893652795292,4,0.55,0.2,0.05,0.2,0.0,0,0.0,20,0.0005256518082422201,0.0008410428931875525,0.00042741368840899276,0.0007397710970988706,0.008548273768179855,0.0,0.0,0.0,0.0,0.050000000000000024,0.05000000000000001,0.0,0.0,6,0.17857142857142858,2.4414460711655215
@ovrture-react-tenant-lib-0.0.111,unknown,-1,5,"DE-004,DT-004,IG-001,IG-007,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0.008442380751371888,4,0.55,0.2,0.05,0.2,0.0,0,0.0,20,0.0005278716216216215,0.0008445945945945946,0.00042904944235980913,0.0007426590699136427,0.008580988847196182,2.1132705899816167e-07,4.226541179963234e-06,0.0,0.0,0.050000000000000024,0.05000000000000001,0.0,0.0,6,0.17857142857142858,2.4414460711655215
@ovrture-react-tenant-lib-0.0.112,unknown,-1,5,"DE-004,DT-004,IG-001,IG-007,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0.008264462809917356,4,0.55,0.2,0.05,0.2,0.0,0,0.0,20,0.0005994212484497726,0.0008267879288962381,0.00042233300185497423,0.0005778123079024621,0.008446660037099485,3.1030192120485367e-06,2.482415369638829e-05,0.0,0.0,0.050000000000000024,0.05000000000000001,0.0,0.0,6,0.17857142857142858,2.4414460711655215
@ovrture-react-tenant-lib-0.0.113,unknown,-1,5,"DE-004,DT-004,IG-001,IG-007,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0.008547008547008548,4,0.55,0.2,0.05,0.2,0.0,0,0.0,20,0.0006199230440359127,0.0008550662676357417,0.00043684742963589075,0.0005976422675140619,0.008736948592717815,2.567393156032039e-06,1.2836965780160194e-05,0.0,0.0,0.050000000000000024,0.05000000000000001,0.0,0.0,5,0.17857142857142858,2.0414460711655216
@owox-backend-0.7.0,unknown,-1,12,"DE-001,DE-002,DE-005,DT-002,DT-003,DT-004,DT-014,DT-018,IG-001,IG-007,PE-001,PE-007",1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0.012356937668140987,4,0.3837638376383764,0.2656826568265683,0.33948339483394835,0.01107011070110701,0.0,0,0.0,271,5.132062264535094e-05,0.0001823985408116735,5.232366801079566e-05,6.834050912508217e-05,0.014179714030925624,2.6125612858931524e-08,7.080041084770443e-06,0.0,0.0,0.0036900369003689745,0.003690036900368984,0.0,0.0,104,0.14285714285714285,6.092871162676421
@owox-connector-runner-0.7.0,unknown,-1,6,"DE-001,DE-002,DT-003,IG-001,PE-002,PE-007",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.0413625304136253,4,0.29411764705882354,0.11764705882352941,0.35294117647058826,0.23529411764705882,0.0,0,0.0,17,0.004878048780487806,0.00975609756097561,0.002421000011399224,0.003332500859243828,0.041157000193786805,2.739298355158152e-05,0.00014705706959270082,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,10,0.25,3.1018812234760187
@owox-connectors-0.7.0,unknown,-1,8,"DE-001,DE-002,DE-005,DT-003,DT-004,DT-018,IG-001,IG-007",1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0.016836591525582267,3,0.05555555555555555,0.25555555555555554,0.6888888888888889,0.0,0.0,10,0.00031036623215394165,170,0.00018085438104147137,0.0002806361085126286,8.685721931293982e-05,0.00013189529522527132,0.015634299476329168,0.0,0.0,0.0006207324643078831,0.01675977653631285,0.0055555555555555245,0.009946435185185154,6.974522070875093e-07,6.277069863787583e-05,47,0.13793103448275862,5.001660873530525
@owox-idp-better-auth-0.7.0,unknown,-1,6,"DE-001,DE-002,DT-002,DT-003,DT-020,PE-015",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,0.03513513513513514,3,0.0,0.5230769230769231,0.4461538461538462,0.03076923076923077,0.0,10,0.002403846153846154,55,0.0009984607064109506,0.002163331530557058,0.0005006723056572107,0.001025222135310836,0.03254369986771869,4.331345596894543e-06,3.2485091976709064e-05,0.004807692307692308,0.046875,0.015384615384615384,0.03288742283883618,2.670940170940171e-05,0.000744047619047619,20,0.23404255319148937,3.189054705013217
@owox-idp-owox-0.7.0,unknown,-1,8,"DE-001,DE-002,DT-003,DT-011,IG-001,IG-009,IG-011,PE-002",1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.015530629853321829,4,0.3888888888888889,0.2222222222222222,0.3333333333333333,0.05555555555555555,0.0,1,0.0032679738562091504,17,0.0013433122241412391,0.0025906735751295333,0.0008190613242414763,0.001129394033849127,0.014743103836346572,0.0,0.0,0.006535947712418301,0.058823529411764705,0.055555555555555566,0.09814772066948636,0.0,0.0,8,0.125,2.5996659733039564
@owox-idp-protocol-0.7.0,unknown,-1,1,IG-001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.004166666666666667,1,1.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0041841004184100415,0.0041841004184100415,0.005851311829844122,0.005851311829844122,0.005851311829844122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.14285714285714285,-0.0
@owox-internal-helpers-0.7.0,unknown,-1,1,DE-002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.005025125628140704,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.005050505050505051,0.005050505050505051,0.004002178005872194,0.004002178005872194,0.004002178005872194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333333333333333,-0.0
@owox-web-0.7.0,unknown,-1,14,"DE-001,DE-002,DE-004,DE-005,DT-002,DT-003,DT-004,DT-014,DT-018,IG-001,IG-007,IG-013,PE-002,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,236,0.003880940634764019,4,0.3474576271186441,0.25,0.3135593220338983,0.08898305084745763,0.0,2,3.606202668589975e-05,234,3.059036477372461e-05,0.0002631189462086204,1.5765104745354987e-05,2.367661088813483e-05,0.0037205647199037768,7.793629441265318e-08,1.6878250677036688e-05,7.21240533717995e-05,0.00851063829787234,0.004237288135593202,0.007808460212582584,7.705561257670886e-08,1.8185124568103292e-05,80,0.32,5.7166908933910054
@oxide-dropkick-cdk-1.1.2,unknown,-1,3,"DE-001,DT-018,IG-007",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.017482517482517484,3,0.4,0.4,0.2,0.0,0.0,0,0.0,5,0.004210526315789474,0.007017543859649123,0.004716121018882015,0.006225214037485104,0.023580605094410075,2.1200889547813194e-05,0.00010600444773906597,0.0,0.0,0.2,0.2,0.0,0.0,4,0.16666666666666666,1.9219280948873623
@ozeron-better-auth-ui-3.2.5,unknown,-1,7,"DE-001,DE-002,DE-004,DT-004,DT-014,IG-001,PE-010",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0.008067259561646499,4,0.4939759036144578,0.3132530120481928,0.18072289156626506,0.012048192771084338,0.0,8,0.00029207740051113545,158,8.139088234743018e-05,0.00038880248833592535,4.724263530048103e-05,7.081692113374599e-05,0.007842277459879851,0.0,0.0,0.0005841548010222707,0.006060606060606061,0.006024096385542154,0.01069816207783667,0.0,0.0,26,0.3076923076923077,3.6803074930895914
@pagerduty-backstage-plugin-0.15.10-next.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@pagerduty-backstage-plugin-0.15.10-next.1,unknown,-1,3,"DE-001,DT-002,DT-004",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.008569545154911009,2,0.0,0.5384615384615384,0.46153846153846156,0.0,0.0,0,0.0,13,0.0013700020296326366,0.001978891820580475,0.0004849764169548779,0.0007146737878860749,0.0063046934204134125,1.5242340146334503e-06,6.6050140634116175e-06,0.0,0.0,0.0769230769230769,0.07692307692307691,0.0,0.0,5,0.125,1.8230264907128848
@pagopa-interop-outbound-models-1.6.9,unknown,-1,4,"DE-001,DE-002,DE-005,PE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0.040586603250099086,2,0.0,0.0,0.658203125,0.341796875,0.0,22,8.408757338551859e-05,490,0.00024278579356270714,0.0011098779134295228,7.244162805810873e-05,0.00015470143958184733,0.03709011356575167,5.3896507642036616e-05,0.012551090899025286,0.00016817514677103717,0.005870841487279843,0.001953124999999996,0.004894192516803742,7.49443613061663e-08,7.67430259775143e-06,61,0.14285714285714285,5.178386572628015
@paid-ai-monetize-1.1.0,unknown,-1,6,"DE-001,DT-002,DT-004,IG-008,PE-002,PE-007",0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.017857142857142856,4,0.041666666666666664,0.5416666666666666,0.08333333333333333,0.3333333333333333,0.0,0,0.0,24,0.0019235542318193097,0.0029784065524944155,0.0006067189945883988,0.0011716528529328626,0.014561255870121572,1.5535652658316622e-06,1.4914226551983958e-05,0.0,0.0,0.04166666666666664,0.041666666666666644,0.0,0.0,10,0.25,2.5849625007211565
@paid-ai-paid-node-0.2.1,unknown,-1,3,"DE-001,DE-002,DT-003",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.00639749786750071,2,0.0,0.6222222222222222,0.37777777777777777,0.0,0.0,0,0.0,45,0.0003254498633426546,0.0005687473339968719,0.00011767361688030173,0.00019769123350582283,0.005295312759613578,5.689090937619448e-07,9.955909140834036e-06,0.0,0.0,0.022222222222222247,0.022222222222222233,0.0,0.0,14,0.13333333333333333,3.4610958077684715
@pakenfit-smooth-tabs-0.2.4,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@palette.dev-browser-1.29.2,unknown,-1,2,"DE-001,DT-014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0013315579227696406,2,0.0,0.5,0.5,0.0,0.0,0,0.0,8,0.000249708673214583,0.000332944897619444,0.00014346498910716582,0.00016872892290971478,0.0011477199128573266,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,8,0.03571428571428571,3.0
@palette.dev-browser-1.30.0,unknown,-1,2,"DE-001,DT-014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0013315579227696406,2,0.0,0.5,0.5,0.0,0.0,0,0.0,8,0.000249708673214583,0.000332944897619444,0.00014346498910716582,0.00016872892290971478,0.0011477199128573266,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,8,0.03571428571428571,3.0
@palmthree-studio-meta-asn-filter-0.2.8,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@panaaj-sk-geodesy-1.0.2,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0010940919037199124,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.002190580503833516,0.002190580503833516,0.0017447262314936305,0.0017447262314936305,0.0017447262314936305,1.097692204223593e-05,1.097692204223593e-05,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-0.0
@panaaj-sk-types-1.1.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@pandacss-eslint-plugin-0.2.12,unknown,-1,4,"DE-005,IG-001,IG-007,PE-002",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.0009057385003558258,3,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,0.0,0,0.0,14,8.318544809228037e-05,0.00012939958592132506,6.74757327529273e-05,9.824465544783823e-05,0.0009446602585409823,0.0,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,10,0.08333333333333333,3.2359263506290326
@pantheon-systems-cms-kit-0.3.4,unknown,-1,2,"DT-001,DT-020",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.050505050505050504,1,0.0,1.0,0.0,0.0,0.0,0,0.0,5,0.02653061224489796,0.030612244897959183,0.008412322522316119,0.013590992788757158,0.0420616126115806,0.00033662949715968854,0.0004207868714496107,0.0,0.0,0.2,0.2,0.0,0.0,4,0.3333333333333333,1.9219280948873623
@pantheon-systems-decoupled-kit-configs-0.1.2,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@pantheon-systems-decoupled-kit-health-check-0.2.4,unknown,-1,4,"DE-001,DE-002,IG-010,PE-007",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.03840472673559823,3,0.5,0.0,0.38461538461538464,0.11538461538461539,0.0,6,0.009230769230769232,20,0.002503413746017297,0.005917159763313609,0.0016899647858637265,0.0026840340283612605,0.043939084432456886,3.4238608203105245e-06,5.9346920885382426e-05,0.01846153846153846,0.12,0.03846153846153847,0.06000689971430916,0.0002564102564102564,0.0033333333333333335,11,0.5,3.305645006353
@pantheon-systems-design-toolkit-react-24.1.1,unknown,-1,3,"DT-004,IG-001,IG-007",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.0015706564420012012,2,0.9411764705882353,0.058823529411764705,0.0,0.0,0.0,0,0.0,34,4.6197911854384153e-05,4.619791185438418e-05,5.5473755171131454e-05,6.432794589809899e-05,0.0018861076758184695,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,26,0.15384615384615385,4.616874605956221
@pantheon-systems-drupal-kit-4.6.5,unknown,-1,1,DT-020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.011494252873563218,1,0.0,1.0,0.0,0.0,0.0,0,0.0,2,0.017341040462427744,0.017341040462427744,0.003987863264985602,0.004021800623049023,0.007975726529971205,0.00011695120311869875,0.0002339024062373975,0.0,0.0,0.5,0.5,0.0,0.0,2,0.06666666666666667,1.0
@pantheon-systems-eslint-config-decoupled-kit-0.1.3,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@pantheon-systems-eslint-config-pantheon-1.0.8,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@pantheon-systems-nextjs-kit-1.7.10,unknown,-1,2,"DT-004,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0037629350893697085,2,0.5,0.5,0.0,0.0,0.0,0,0.0,4,0.0014124293785310734,0.0018832391713747645,0.0010187741487879376,0.001103734167602613,0.00407509659515175,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,2,0.0625,1.0
@pantheon-systems-pantheon-secrets-0.0.2,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.10526315789473684,1,0.0,0.0,1.0,0.0,0.0,0,0.0,4,0.05405405405405406,0.05405405405405406,0.017277245365978834,0.017277245365978834,0.06910898146391534,0.0015015015015015015,0.0015015015015015015,0.0,0.0,0.25,0.25,0.0,0.0,4,0.5,2.0
@pantheon-systems-pcc-browser-sdk-5.0.1,unknown,-1,15,"DE-001,DE-002,DE-004,DE-005,DT-002,DT-003,DT-004,DT-014,DT-016,IG-001,IG-007,PE-002,PE-009,PE-010,PE-015",1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,109,0.004127537109966677,4,0.07339449541284404,0.30275229357798167,0.5045871559633027,0.11926605504587157,0.0,7,0.0005946313285762827,102,8.859202261841206e-05,0.0006437686976937933,3.7662604748727915e-05,5.4976217469099705e-05,0.004105223917611343,1.1691207288888543e-06,0.00010228205143008078,0.0011892626571525654,0.027777777777777776,0.009174311926605512,0.024924431822259258,9.526803662103327e-06,0.00034614053305642093,46,0.23076923076923078,4.990620500670699
