package_name,data_type,label,hit_rules_count,hit_rules,rule_IG-001,rule_IG-002,rule_IG-003,rule_IG-004,rule_IG-005,rule_IG-006,rule_IG-007,rule_IG-008,rule_IG-009,rule_IG-010,rule_IG-011,rule_DT-001,rule_DT-002,rule_DT-003,rule_DT-004,rule_DT-006,rule_DT-007,rule_DT-008,rule_DT-009,rule_DT-010,rule_DT-011,rule_DT-012,rule_DT-013,rule_IG-013,rule_IG-014,rule_DT-014,rule_DT-016,rule_DT-017,rule_DT-018,rule_DT-020,rule_DT-030,rule_DT-032,rule_IG-012,rule_DE-001,rule_DE-002,rule_DE-003,rule_DE-004,rule_DE-005,rule_DE-006,rule_DE-007,rule_PE-001,rule_PE-002,rule_PE-003,rule_PE-004,rule_PE-005,rule_PE-006,rule_PE-007,rule_PE-008,rule_PE-009,rule_PE-010,rule_PE-011,rule_PE-012,rule_PE-013,rule_PE-014,rule_PE-015,rule_PE-016,rule_SP-001,rule_SP-002,rule_SP-003,rule_SP-004,malicious_node_count,malicious_ratio,category_diversity,IG_ratio,DT_ratio,DE_ratio,PE_ratio,SP_ratio,malicious_internal_edges,malicious_density,malicious_components,mean_degree_centrality_full,max_degree_centrality_full,mean_malicious_pagerank,max_malicious_pagerank,sum_malicious_pagerank,mean_malicious_betweenness,max_malicious_betweenness,mean_degree_centrality_sub,max_degree_centrality_sub,mean_pagerank_sub,max_pagerank_sub,mean_betweenness_sub,max_betweenness_sub,num_malicious_communities,max_community_maliciousness_ratio,malicious_community_entropy
@3dverse-design-tokens-0.1.5,unknown,-1,2,"DT-004,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0380952380952381,2,0.5,0.5,0.0,0.0,0.0,0,0.0,4,0.014423076923076924,0.019230769230769232,0.012375277814206345,0.01369325602812088,0.04950111125682538,0.00044109410007468265,0.0008821882001493653,0.0,0.0,0.25,0.25,0.0,0.0,2,0.25,1.0
@3kles-schedule-conf-common-2.53.0,unknown,-1,3,"DT-003,PE-001,PE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0.06454720616570328,2,0.0,0.9701492537313433,0.0,0.029850746268656716,0.0,38,0.008593396653098146,29,0.00267706789101743,0.003857280617164899,0.0009866226842300287,0.0016557412154713778,0.06610371984341193,0.0001573290026635642,0.0012753599445981317,0.017186793306196293,0.030303030303030304,0.014925373134328353,0.031452878309964974,0.0002783286365375918,0.0013986013986013986,19,0.2608695652173913,3.901140311791192
@3nvs-polyfront-scaffold-1.0.32,unknown,-1,10,"DE-001,DE-002,DT-004,IG-001,IG-008,IG-010,PE-001,PE-002,PE-003,PE-007",1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.022622345337026777,4,0.4897959183673469,0.02040816326530612,0.32653061224489793,0.16326530612244897,0.0,0,0.0,49,0.0007541122684639676,0.0018475750577367205,0.0005170320644140667,0.0007046713545335728,0.025334571156289266,8.491603836319653e-07,1.38696195993221e-05,0.0,0.0,0.02040816326530613,0.02040816326530613,0.0,0.0,23,0.23076923076923078,4.245453029221314
@514labs-moose-proto-0.6.102,unknown,-1,1,PE-002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0.03664516129032258,1,0.0,0.0,0.0,1.0,0.0,0,0.0,284,0.0002899056488888162,0.00038714672861014324,0.0001262065903572689,0.0001262065903572689,0.03584267166146437,2.3634772873370278e-07,1.8071510950869275e-05,0.0,0.0,0.003521126760563377,0.003521126760563377,0.0,0.0,130,0.14285714285714285,6.895675288274996
@5minds-node-red-contrib-processcube-tools-1.2.0,unknown,-1,6,"DE-001,DT-002,DT-003,DT-014,IG-007,PE-015",0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,34,0.01335428122545169,4,0.11764705882352941,0.4411764705882353,0.4117647058823529,0.029411764705882353,0.0,0,0.0,34,0.0006702877614700104,0.0011787819253438114,0.00036657130862133123,0.0005511780412445603,0.012463424493125262,9.252616789756271e-07,7.86472427129283e-06,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,22,0.15384615384615385,4.2639334294856335
@5minds-processcube_docflow-2.0.1,unknown,-1,4,"DE-005,IG-001,PE-001,PE-007",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.05825242718446602,3,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0,0.0,6,0.014705882352941175,0.0196078431372549,0.010445649148218265,0.014681252687117917,0.06267389488930959,0.00011664401734291076,0.00029994175888177054,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.0,3,0.2,1.2516291673878228
@970design-vue-gravity-forms-1.0.7,unknown,-1,5,"DE-001,DT-004,IG-001,IG-007,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0.0022604546025367326,4,0.2777777777777778,0.2222222222222222,0.2777777777777778,0.2222222222222222,0.0,0,0.0,18,0.0002023500516341511,0.0005023863350916855,0.00011073299084998851,0.00018339639998625124,0.001993193835299793,0.0,0.0,0.0,0.0,0.055555555555555566,0.055555555555555566,0.0,0.0,12,0.05194805194805195,3.2810361125534233
@970design-vue-gravity-forms-1.0.8,unknown,-1,5,"DE-001,DT-004,IG-001,IG-007,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0.0022604546025367326,4,0.2777777777777778,0.2222222222222222,0.2777777777777778,0.2222222222222222,0.0,0,0.0,18,0.0002023500516341511,0.0005023863350916855,0.00011073299084998851,0.00018339639998625124,0.001993193835299793,0.0,0.0,0.0,0.0,0.055555555555555566,0.055555555555555566,0.0,0.0,12,0.05194805194805195,3.2810361125534233
@99xio-xians-sdk-typescript-2.9.0,unknown,-1,3,"DE-001,DT-002,IG-007",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0.008815426997245178,3,0.375,0.3125,0.3125,0.0,0.0,0,0.0,32,0.0004133370074400662,0.0005511160099200882,0.00026756941191230683,0.0004137202225106026,0.008562221181193819,8.615934726476021e-08,2.7570991124723267e-06,0.0,0.0,0.03125,0.03125,0.0,0.0,16,0.1,3.702819531114783
@a24z-dynamic-file-tree-0.1.5,unknown,-1,3,"IG-001,IG-007,IG-008",1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.006085192697768763,1,1.0,0.0,0.0,0.0,0.0,0,0.0,6,0.0010152284263959391,0.0010152284263959391,0.001075950822598376,0.0013798630399234875,0.006455704935590255,0.0,0.0,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.0,4,0.08695652173913043,1.9182958340544896
@aa-sdk-ethers-4.66.4,unknown,-1,2,"DE-002,DT-002",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.01818181818181818,2,0.0,0.5,0.5,0.0,0.0,0,0.0,2,0.01834862385321101,0.01834862385321101,0.008639617740843125,0.010643297182202409,0.01727923548168625,0.0003737682636765206,0.0005606523955147809,0.0,0.0,0.5,0.5,0.0,0.0,2,0.25,1.0
@abgov-adsp-service-sdk-2.9.0,unknown,-1,2,"DE-001,IG-007",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0012749681257968552,2,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0,0.0,3,0.0005668934240362812,0.0008503401360544217,0.0003610975936477891,0.0004003232544204112,0.0010832927809433673,1.4184392032724048e-06,4.255317609817214e-06,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,2,0.037037037037037035,0.9182958340544896
@abgov-jsonforms-components-2.28.1,unknown,-1,12,"DE-001,DE-002,DE-005,DT-003,DT-004,DT-017,IG-001,IG-007,IG-013,PE-002,PE-008,PE-009",1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,106,0.009438162229543228,4,0.6132075471698113,0.04716981132075472,0.22641509433962265,0.11320754716981132,0.0,1,8.984725965858041e-05,105,0.00012853038525512863,0.00035618878005342833,9.373224691359007e-05,0.00012800970221189234,0.009935618172840548,0.0,0.0,0.00017969451931716085,0.009523809523809525,0.009433962264150924,0.017313484873418977,0.0,0.0,66,0.25,5.759351676257554
@aboutbits-react-scripts-4.0.9,unknown,-1,11,"DE-001,DE-002,DE-005,DT-003,DT-004,IG-001,IG-010,IG-011,IG-014,PE-001,PE-007",1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0.03251735476799415,4,0.43820224719101125,0.11235955056179775,0.21348314606741572,0.23595505617977527,0.0,2,0.0002553626149131767,87,0.0007022471910112359,0.013523391812865496,0.0003840817192362839,0.0006459573297595545,0.03418327301202927,5.507013808031023e-06,0.00031821498444465826,0.0005107252298263534,0.022727272727272728,0.011235955056179768,0.028194631852964898,1.4676012351331996e-06,0.00013061650992685477,33,0.12857142857142856,4.723717527267089
@abtasty-search-1.12.5-0,unknown,-1,7,"DE-001,DE-002,DE-005,DT-003,DT-004,IG-013,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,158,0.0278954802259887,4,0.04430379746835443,0.05063291139240506,0.1518987341772152,0.7531645569620253,0.0,0,0.0,158,0.00034311106739953105,0.0005297545470598623,0.0001250159611785729,0.00025121804578027003,0.01975252186621452,2.3478428566447222e-07,3.532944489046344e-05,0.0,0.0,0.006329113924050642,0.006329113924050643,0.0,0.0,26,0.17647058823529413,4.164829238217451
@abtasty-search-1.12.5-2,unknown,-1,7,"DE-001,DE-002,DE-005,DT-003,DT-004,IG-013,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,161,0.028141933228456564,4,0.043478260869565216,0.049689440993788817,0.16770186335403728,0.7391304347826086,0.0,0,0.0,161,0.0003398775137905573,0.0005244755244755245,0.00012213074473565867,0.0002484979991195171,0.019663049902441044,1.0862503925292341e-06,0.00015739768187748605,0.0,0.0,0.006211180124223609,0.00621118012422361,0.0,0.0,26,0.15714285714285714,4.196076964600403
@abtasty-search-1.13.0,unknown,-1,7,"DE-001,DE-002,DE-005,DT-003,DT-004,IG-013,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,161,0.028141933228456564,4,0.043478260869565216,0.049689440993788817,0.16770186335403728,0.7391304347826086,0.0,0,0.0,161,0.0003398775137905573,0.0005244755244755245,0.00012213074473565867,0.0002484979991195171,0.019663049902441044,1.0862503925292341e-06,0.00015739768187748605,0.0,0.0,0.006211180124223609,0.00621118012422361,0.0,0.0,26,0.15714285714285714,4.196076964600403
@abtasty-search-1.13.1,unknown,-1,7,"DE-001,DE-002,DE-005,DT-003,DT-004,IG-013,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,161,0.028141933228456564,4,0.043478260869565216,0.049689440993788817,0.16770186335403728,0.7391304347826086,0.0,0,0.0,161,0.0003398775137905573,0.0005244755244755245,0.00012213074473565867,0.0002484979991195171,0.019663049902441044,1.0862503925292341e-06,0.00015739768187748605,0.0,0.0,0.006211180124223609,0.00621118012422361,0.0,0.0,26,0.15714285714285714,4.196076964600403
@abtasty-search-1.13.2,unknown,-1,7,"DE-001,DE-002,DE-005,DT-003,DT-004,IG-013,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,161,0.028141933228456564,4,0.043478260869565216,0.049689440993788817,0.16770186335403728,0.7391304347826086,0.0,0,0.0,161,0.0003398775137905573,0.0005244755244755245,0.00012213074473565867,0.0002484979991195171,0.019663049902441044,1.0862503925292341e-06,0.00015739768187748605,0.0,0.0,0.006211180124223609,0.00621118012422361,0.0,0.0,26,0.15714285714285714,4.196076964600403
@abtnode-db-cache-1.16.51,unknown,-1,7,"DE-001,DT-002,DT-014,IG-001,IG-008,IG-010,PE-002",1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0.016523867809057527,4,0.4074074074074074,0.14814814814814814,0.37037037037037035,0.07407407407407407,0.0,0,0.0,27,0.0009298949899072374,0.001837109614206981,0.0005929153215205602,0.0007861991508405887,0.016008713681055126,6.358284848492935e-06,0.00012875526818198192,0.0,0.0,0.037037037037037014,0.037037037037037014,0.0,0.0,10,0.2,2.433738077605798
@abtnode-docker-utils-1.16.51,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.006051437216338881,1,0.0,0.0,1.0,0.0,0.0,0,0.0,8,0.001514004542013626,0.001514004542013626,0.0007853502287432302,0.0011078625985782389,0.006282801829945841,1.137223866217053e-05,2.274447732434106e-05,0.0,0.0,0.125,0.125,0.0,0.0,4,0.06666666666666667,2.0
