package_name,data_type,label,hit_rules_count,hit_rules,rule_IG-001,rule_IG-002,rule_IG-003,rule_IG-004,rule_IG-005,rule_IG-006,rule_IG-007,rule_IG-008,rule_IG-009,rule_IG-010,rule_IG-011,rule_DT-001,rule_DT-002,rule_DT-003,rule_DT-004,rule_DT-006,rule_DT-007,rule_DT-008,rule_DT-009,rule_DT-010,rule_DT-011,rule_DT-012,rule_DT-013,rule_IG-013,rule_IG-014,rule_DT-014,rule_DT-016,rule_DT-017,rule_DT-018,rule_DT-020,rule_DT-030,rule_DT-032,rule_IG-012,rule_DE-001,rule_DE-002,rule_DE-003,rule_DE-004,rule_DE-005,rule_DE-006,rule_DE-007,rule_PE-001,rule_PE-002,rule_PE-003,rule_PE-004,rule_PE-005,rule_PE-006,rule_PE-007,rule_PE-008,rule_PE-009,rule_PE-010,rule_PE-011,rule_PE-012,rule_PE-013,rule_PE-014,rule_PE-015,rule_PE-016,rule_SP-001,rule_SP-002,rule_SP-003,rule_SP-004,malicious_node_count,malicious_ratio,category_diversity,IG_ratio,DT_ratio,DE_ratio,PE_ratio,SP_ratio,malicious_internal_edges,malicious_density,malicious_components,mean_degree_centrality_full,max_degree_centrality_full,mean_malicious_pagerank,max_malicious_pagerank,sum_malicious_pagerank,mean_malicious_betweenness,max_malicious_betweenness,mean_degree_centrality_sub,max_degree_centrality_sub,mean_pagerank_sub,max_pagerank_sub,mean_betweenness_sub,max_betweenness_sub,num_malicious_communities,max_community_maliciousness_ratio,malicious_community_entropy
@everymatrix-casino-winners-1.78.1,unknown,-1,6,"DE-001,DT-004,IG-001,IG-007,PE-002,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,0.004205428826303046,4,0.2727272727272727,0.13636363636363635,0.18181818181818182,0.4090909090909091,0.0,3,0.0006993006993006993,63,0.00010427347456596173,0.00019116803670426303,5.8145015122857454e-05,9.395674497265405e-05,0.003837570998108592,3.713916117632214e-08,8.17061545879087e-07,0.0013986013986013986,0.015384615384615385,0.015151515151515143,0.026969931755572246,0.0,0.0,13,0.045454545454545456,3.2856335127733702
@everymatrix-casino-winners-1.80.0,unknown,-1,6,"DE-001,DT-004,IG-001,IG-007,PE-002,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,0.004207037225905151,4,0.2727272727272727,0.13636363636363635,0.18181818181818182,0.4090909090909091,0.0,3,0.0006993006993006993,63,0.00010431335732540561,0.00019124115509657678,5.816846129941687e-05,9.399388762926819e-05,0.003839118445761513,6.192228009925081e-09,4.0868704865505534e-07,0.0013986013986013986,0.015384615384615385,0.015151515151515142,0.026969931755572246,0.0,0.0,12,0.045454545454545456,3.2120766495571074
@everymatrix-general-about-us-1.80.0,unknown,-1,6,"DE-002,DE-005,DT-004,IG-011,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0.006360619469026549,4,0.08695652173913043,0.17391304347826086,0.34782608695652173,0.391304347826087,0.0,1,0.001976284584980237,22,0.0006855493415118167,0.0016597510373443983,0.00027903590812668086,0.00044160218962918175,0.00641782588691366,9.89695860691361e-05,0.001122898978954384,0.003952569169960474,0.045454545454545456,0.0434782608695652,0.07756985484614475,0.0,0.0,10,0.047619047619047616,2.691433021821464
@everymatrix-general-icon-progress-bar-1.80.0,unknown,-1,3,"DE-001,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0.002121855107608366,2,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0,0.0,21,0.00020210185933710586,0.0002021018593371059,9.312417194447064e-05,0.000148282896331967,0.0019556076108338833,0.0,0.0,0.0,0.0,0.04761904761904765,0.04761904761904764,0.0,0.0,11,0.024691358024691357,3.196154780932867
@everymatrix-general-icon-progress-ring-1.80.0,unknown,-1,2,"DE-001,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0.004076086956521739,2,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0,0.0,9,0.0009062075215224288,0.0009062075215224287,0.0005871974296286714,0.0009939193510242117,0.005284776866658043,1.0078101176193828e-06,4.535145529287222e-06,0.0,0.0,0.11111111111111113,0.11111111111111113,0.0,0.0,6,0.043478260869565216,2.503258334775646
@everymatrix-general-logout-1.80.0,unknown,-1,6,"DE-001,DT-004,IG-001,IG-007,PE-002,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51,0.0040738078121255695,4,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.47058823529411764,0.0,3,0.001176470588235294,48,0.000140973468793173,0.0002396548969483943,7.377721375850656e-05,0.00011723022925434736,0.003762637901683835,3.759893171040418e-08,6.391818390768711e-07,0.0023529411764705885,0.02,0.019607843137254912,0.03450980392156865,0.0,0.0,14,0.047058823529411764,3.5533298744818205
@everymatrix-general-multi-select-1.80.0,unknown,-1,5,"DE-005,DT-004,IG-001,PE-002,PE-010",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,0.013788780946411783,4,0.022727272727272728,0.09090909090909091,0.6818181818181818,0.20454545454545456,0.0,1,0.0005285412262156448,43,0.0006198347107438013,0.00219435736677116,0.0002962890118327372,0.000523881818848139,0.013036716520640437,1.53594414881377e-05,0.00035915927694238917,0.0010570824524312897,0.023255813953488372,0.022727272727272686,0.04124169444966188,0.0,0.0,13,0.10144927536231885,3.047710872684119
@everymatrix-general-navigation-bar-1.80.0,unknown,-1,6,"DE-001,DE-005,DT-004,IG-001,PE-002,PE-010",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60,0.003622532149972831,4,0.05,0.15,0.35,0.45,0.0,3,0.000847457627118644,57,0.00010264460813911353,0.0001811375437749064,5.574747292245339e-05,8.986634049078086e-05,0.0033448483753472035,2.439857494530495e-08,7.319572483591485e-07,0.001694915254237288,0.01694915254237288,0.01666666666666667,0.029553020833333353,0.0,0.0,15,0.044444444444444446,3.5300985114819134
@everymatrix-general-news-notification-1.80.0,unknown,-1,4,"DT-004,IG-001,PE-002,PE-010",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0.005952380952380952,3,0.15789473684210525,0.3684210526315789,0.0,0.47368421052631576,0.0,0,0.0,19,0.0007257253129690412,0.0012535255405828893,0.0003342727903719176,0.0005656420578388304,0.006351183017066434,5.1872501006379694e-05,0.0007006001400883559,0.0,0.0,0.05263157894736838,0.052631578947368404,0.0,0.0,10,0.047619047619047616,3.010570934268483
@everymatrix-general-player-forgot-password-sms-form-1.80.0,unknown,-1,8,"DE-001,DE-005,IG-001,IG-007,IG-008,IG-013,PE-002,PE-010",1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,0.003707780545738949,3,0.40625,0.0,0.265625,0.328125,0.0,0,0.0,64,9.867468134414827e-05,0.0001738122827346466,5.296136800842081e-05,8.594102073939171e-05,0.003389527552538932,1.5791462970084273e-08,6.737690867235957e-07,0.0,0.0,0.015625,0.015625,0.0,0.0,23,0.0625,4.202972954832899
@everymatrix-general-player-login-form-1.80.0,unknown,-1,8,"DE-001,DE-005,DT-004,IG-001,IG-007,IG-013,PE-002,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,131,0.007072288506181504,4,0.42748091603053434,0.06870229007633588,0.29770992366412213,0.20610687022900764,0.0,3,0.00017615971814445098,128,9.479133953351138e-05,0.00016196954972465177,5.3217290533072036e-05,8.015076493581897e-05,0.006971465059832436,1.1140020637666788e-08,5.837370814137397e-07,0.00035231943628890195,0.007692307692307693,0.007633587786259532,0.013850133290867685,0.0,0.0,28,0.15384615384615385,4.262073441743021
@everymatrix-general-player-login-form-nd-1.80.0,unknown,-1,8,"DE-001,DE-005,DT-004,IG-001,IG-007,IG-013,PE-002,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,131,0.007081463862911508,4,0.42748091603053434,0.06870229007633588,0.29770992366412213,0.20610687022900764,0.0,3,0.00017615971814445098,128,9.491432537786227e-05,0.0001621796951021732,5.3275612053816545e-05,8.02440290689029e-05,0.006979105179049968,1.1215097832021301e-08,2.938355631989581e-07,0.00035231943628890195,0.007692307692307693,0.007633587786259532,0.013850133290867685,0.0,0.0,28,0.15384615384615385,4.265475251308273
@everymatrix-general-player-register-form-step1-1.80.0,unknown,-1,6,"DE-001,DT-004,IG-001,IG-007,PE-002,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,0.006272676957136707,4,0.5,0.14705882352941177,0.11764705882352941,0.23529411764705882,0.0,3,0.00029120559114735004,99,8.50155560379133e-05,0.00018450184501845018,5.8791580064301436e-05,9.204499985839199e-05,0.005996741166558747,3.7223541589628206e-09,3.796801242142077e-07,0.0005824111822947001,0.009900990099009901,0.009803921568627418,0.017689950980392125,0.0,0.0,15,0.047058823529411764,3.0132141605725686
@everymatrix-general-player-register-form-step1-nd-1.80.0,unknown,-1,7,"DE-001,DE-005,DT-004,IG-001,IG-007,PE-002,PE-010",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,0.006395670622962917,4,0.49038461538461536,0.14423076923076922,0.1346153846153846,0.23076923076923078,0.0,3,0.00028005974607916355,101,8.456334563345633e-05,0.00018450184501845018,5.943106890649548e-05,9.204499985839199e-05,0.00618083116627553,2.1904622550819674e-08,7.593602484284154e-07,0.000560119492158327,0.009708737864077669,0.009615384615384614,0.017358082843792654,0.0,0.0,18,0.05555555555555555,3.2076975023074614
@everymatrix-general-player-register-form-step3-1.80.0,unknown,-1,7,"DE-001,DT-004,IG-001,IG-007,IG-008,PE-002,PE-010",1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,0.004267339824498137,4,0.323943661971831,0.1267605633802817,0.16901408450704225,0.38028169014084506,0.0,3,0.0006036217303822937,68,9.566323831067184e-05,0.00018032097132896556,5.517956888300205e-05,8.945787042208485e-05,0.003917749390693145,2.040190618629899e-08,7.242676696136141e-07,0.0012072434607645875,0.014285714285714285,0.014084507042253475,0.02513867972764176,0.0,0.0,22,0.0625,3.797183615021476
@everymatrix-general-player-register-form-step3-nd-1.80.0,unknown,-1,8,"DE-001,DE-005,DT-004,IG-001,IG-007,IG-008,PE-002,PE-010",1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,0.004387546580117803,4,0.3150684931506849,0.1232876712328767,0.1917808219178082,0.3698630136986301,0.0,3,0.0005707762557077625,70,9.468909453347507e-05,0.00018032097132896556,5.6118700432018e-05,8.945787042208485e-05,0.004096665131537314,2.976442477864167e-08,7.242676696136141e-07,0.0011415525114155253,0.013888888888888888,0.01369863013698628,0.024473930445199077,0.0,0.0,21,0.0625,3.752866400635614
@everymatrix-general-player-sms-verification-form-1.80.0,unknown,-1,6,"DE-001,DE-005,IG-007,IG-013,PE-002,PE-010",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56,0.004924375659514597,3,0.21428571428571427,0.0,0.4107142857142857,0.375,0.0,0,0.0,56,0.00017274520396497352,0.0002638290387828687,8.637697038795494e-05,0.00012944858795674747,0.004837110341725476,8.339931943908279e-08,1.5567872961962122e-06,0.0,0.0,0.01785714285714288,0.017857142857142873,0.0,0.0,18,0.05555555555555555,3.9564845561335944
@everymatrix-general-preview-social-posts-1.80.0,unknown,-1,4,"DT-004,IG-011,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0.004180820486020381,3,0.1875,0.25,0.0,0.5625,0.0,0,0.0,16,0.0006860951385258755,0.0013068478829064297,0.0002900238862263608,0.00047090048026314876,0.0046403821796217725,0.00013862165618991977,0.0019512101338182947,0.0,0.0,0.0625,0.0625,0.0,0.0,9,0.047619047619047616,2.8522170014624826
@everymatrix-general-slider-1.80.0,unknown,-1,3,"DE-005,DT-004,PE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.009972489683631361,3,0.0,0.13793103448275862,0.8275862068965517,0.034482758620689655,0.0,0,0.0,29,0.0009726818737174239,0.002407980736154111,0.0003222652633182291,0.0004816847798323242,0.009345692636228644,2.3740275701830265e-07,6.884679953530777e-06,0.0,0.0,0.03448275862068962,0.03448275862068964,0.0,0.0,8,0.0975609756097561,2.375222374437917
@everymatrix-general-slider-navigation-1.80.0,unknown,-1,6,"DE-005,DT-004,IG-001,IG-011,PE-002,PE-010",1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0.008459369392463471,4,0.15151515151515152,0.21212121212121213,0.36363636363636365,0.2727272727272727,0.0,0,0.0,33,0.0004972804972804971,0.0010256410256410256,0.00024609403641202236,0.00040940294198879687,0.008121103201596739,3.7865394352527796e-05,0.0008074510083307208,0.0,0.0,0.03030303030303028,0.030303030303030287,0.0,0.0,13,0.0975609756097561,3.2269950753876326
@everymatrix-general-stories-1.80.0,unknown,-1,6,"DT-004,IG-001,IG-007,IG-011,PE-002,PE-010",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0.0064516129032258064,3,0.3333333333333333,0.2916666666666667,0.0,0.375,0.0,1,0.0018115942028985507,23,0.0006386125302500672,0.0013444474321054048,0.00028549874503795903,0.000428149208000922,0.006851969880911017,2.9853446792450246e-05,0.00025558242200433026,0.0036231884057971015,0.043478260869565216,0.04166666666666665,0.07444813631787713,0.0,0.0,13,0.043478260869565216,3.486440501696145
@everymatrix-general-styling-wrapper-1.80.0,unknown,-1,4,"DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0.0055755985569039025,3,0.0,0.23529411764705882,0.23529411764705882,0.5294117647058824,0.0,0,0.0,17,0.0008298595028562606,0.001968503937007874,0.00033630150013436166,0.0005458008247851374,0.005717125502284148,7.724690314403763e-06,7.550884782329678e-05,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,8,0.0547945205479452,2.586887840995814
@everymatrix-general-tutorial-slider-1.80.0,unknown,-1,5,"DT-004,IG-001,IG-011,PE-002,PE-010",1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,0.00776483638380477,3,0.32142857142857145,0.35714285714285715,0.0,0.32142857142857145,0.0,0,0.0,28,0.0006439468991480086,0.0024965325936199723,0.00028576705328957954,0.0004978683767640609,0.008001477492108227,9.193726034102962e-06,0.0002331390149025355,0.0,0.0,0.0357142857142857,0.0357142857142857,0.0,0.0,12,0.06779661016949153,3.2943360657504512
@everymatrix-helper-accordion-1.80.0,unknown,-1,5,"DE-001,DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0.01687170474516696,3,0.0,0.08333333333333333,0.7291666666666666,0.1875,0.0,0,0.0,48,0.0007911392405063295,0.0017580872011251757,0.0003370237769265772,0.0005887594037988889,0.016177141292475706,4.3361401983850375e-05,0.0007345512743542325,0.0,0.0,0.02083333333333336,0.020833333333333343,0.0,0.0,11,0.19298245614035087,2.749842236824962
@everymatrix-helper-modal-1.80.0,unknown,-1,4,"DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0.009033778476040848,3,0.0,0.17391304347826086,0.5652173913043478,0.2608695652173913,0.0,1,0.001976284584980237,22,0.0009737763731101051,0.002357563850687623,0.00041541566712640195,0.0008691832075875231,0.009554560343907245,0.0,0.0,0.003952569169960474,0.045454545454545456,0.0434782608695652,0.07756985484614475,0.0,0.0,7,0.09859154929577464,2.379954612195863
@everymatrix-helper-tabs-1.80.0,unknown,-1,5,"DE-001,DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58,0.018758085381630013,3,0.0,0.06896551724137931,0.7758620689655172,0.15517241379310345,0.0,1,0.00030248033877797946,57,0.000691663226943629,0.001941119378841799,0.00031138563652190963,0.0005874714867395572,0.01806036691827076,4.732043937606551e-05,0.0008937219857951201,0.0006049606775559588,0.017543859649122806,0.017241379310344834,0.03143280526056832,0.0,0.0,14,0.15151515151515152,3.1179987921023846
@everymatrix-lottery-bullet-1.80.0,unknown,-1,4,"DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0.005775895263765884,3,0.0,0.26666666666666666,0.13333333333333333,0.6,0.0,0,0.0,15,0.001027221366204417,0.001926040061633282,0.0003781138092810452,0.0005113443032684734,0.005671707139215678,1.664810037168876e-05,0.00015077524864925672,0.0,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0,8,0.05555555555555555,2.682588730501833
@everymatrix-lottery-draw-results-1.80.0,unknown,-1,5,"DE-001,DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,0.005990313535559521,3,0.0,0.2978723404255319,0.5106382978723404,0.19148936170212766,0.0,5,0.002312673450508788,43,0.0003580000813636547,0.001784576163161249,0.00011440910432613852,0.00023050057605854054,0.00537722790332851,7.830539120974924e-05,0.0015377805544685458,0.004625346901017577,0.06521739130434782,0.02127659574468081,0.052762387043703465,2.0557097337855895e-05,0.0004830917874396135,14,0.06060606060606061,3.0742159285890227
@everymatrix-lottery-game-details-1.80.0,unknown,-1,5,"DE-001,DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79,0.024473358116480794,3,0.0,0.05063291139240506,0.8354430379746836,0.11392405063291139,0.0,5,0.0008114248620577734,74,0.0006943000709990464,0.0021691973969631237,0.00030096820984818097,0.0005160084698786513,0.023776488578006297,5.323977651164532e-05,0.0010392762861250325,0.0016228497241155468,0.02564102564102564,0.012658227848101262,0.030473847470946194,4.21519408861181e-06,0.0001665001665001665,15,0.23529411764705882,3.160573370343397
@everymatrix-lottery-grid-1.80.0,unknown,-1,5,"DE-001,DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,0.008085475021657523,3,0.0,0.14285714285714285,0.5357142857142857,0.32142857142857145,0.0,7,0.009259259259259259,22,0.0008252867871585374,0.0017331022530329288,0.0002864718430893675,0.0005188737104403635,0.00802121160650229,4.4817832950097474e-05,0.00038728317234995016,0.018518518518518517,0.1111111111111111,0.035714285714285705,0.07731448302695587,0.00015262515262515265,0.0014245014245014246,10,0.06060606060606061,2.754356941508889
@everymatrix-lottery-pagination-1.80.0,unknown,-1,4,"DE-001,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0.004763322417386127,3,0.0,0.25,0.1875,0.5625,0.0,0,0.0,16,0.0006886539606908876,0.0008933889219773676,0.00033333408062009276,0.0004976979431642173,0.005333345289921484,1.1602647543235448e-05,8.194277449642973e-05,0.0,0.0,0.0625,0.0625,0.0,0.0,9,0.043478260869565216,2.8522170014624826
@everymatrix-lottery-tipping-bullet-group-1.80.0,unknown,-1,5,"DE-001,DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0.008583690987124463,3,0.0,0.15384615384615385,0.5,0.34615384615384615,0.0,0,0.0,26,0.0007367137486027843,0.0016512549537648614,0.00032884737979542303,0.000602100352474774,0.008550031874680999,1.0549593508707846e-05,0.00012392594784325483,0.0,0.0,0.03846153846153844,0.03846153846153845,0.0,0.0,16,0.125,3.6423714487439023
@everymatrix-lottery-tipping-dialog-1.80.0,unknown,-1,5,"DE-001,DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51,0.017465753424657535,3,0.0,0.0784313725490196,0.7450980392156863,0.17647058823529413,0.0,1,0.000392156862745098,50,0.0007993605115907272,0.002398081534772182,0.00033785328183315956,0.0006231938449990653,0.017230517373491138,5.286789511951413e-06,6.582103356774093e-05,0.000784313725490196,0.02,0.01960784313725492,0.035675381263616586,0.0,0.0,10,0.16901408450704225,2.4785658254658243
@everymatrix-pam-account-balance-modal-1.80.0,unknown,-1,8,"DE-001,DE-005,DT-003,DT-004,DT-014,IG-001,PE-002,PE-010",1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51,0.0064786585365853655,4,0.0784313725490196,0.43137254901960786,0.23529411764705882,0.2549019607843137,0.0,0,0.0,51,0.00018932741436048436,0.00025409731927328164,0.0001285173635209404,0.0001858496100204887,0.00655438553956796,4.983566527939989e-08,1.2708094646246972e-06,0.0,0.0,0.01960784313725492,0.019607843137254912,0.0,0.0,30,0.08,4.765275096746195
@everymatrix-pam-consent-item-1.80.0,unknown,-1,4,"DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0.004767063921993499,3,0.0,0.2727272727272727,0.13636363636363635,0.5909090909090909,0.0,0,0.0,22,0.0004039090515033299,0.00043346337234503684,0.00022221611012754612,0.00031793494528300093,0.0048887544228060145,0.0,0.0,0.0,0.0,0.04545454545454542,0.04545454545454544,0.0,0.0,16,0.058823529411764705,3.9139770731827515
@everymatrix-pam-consent-modal-1.80.0,unknown,-1,5,"DE-001,DE-005,DT-004,PE-002,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0.0048567265662943174,3,0.0,0.2,0.36666666666666664,0.43333333333333335,0.0,0,0.0,30,0.0003076424870466322,0.0003238341968911917,0.00015293212886282025,0.0002354730056186904,0.0045879638658846075,0.0,0.0,0.0,0.0,0.033333333333333326,0.033333333333333326,0.0,0.0,21,0.043478260869565216,4.231401845392171
