package_name,data_type,label,hit_rules_count,hit_rules,rule_IG-001,rule_IG-002,rule_IG-003,rule_IG-004,rule_IG-005,rule_IG-006,rule_IG-007,rule_IG-008,rule_IG-009,rule_IG-010,rule_IG-011,rule_DT-001,rule_DT-002,rule_DT-003,rule_DT-004,rule_DT-006,rule_DT-007,rule_DT-008,rule_DT-009,rule_DT-010,rule_DT-011,rule_DT-012,rule_DT-013,rule_IG-013,rule_IG-014,rule_DT-014,rule_DT-016,rule_DT-017,rule_DT-018,rule_DT-020,rule_DT-030,rule_DT-032,rule_IG-012,rule_DE-001,rule_DE-002,rule_DE-003,rule_DE-004,rule_DE-005,rule_DE-006,rule_DE-007,rule_PE-001,rule_PE-002,rule_PE-003,rule_PE-004,rule_PE-005,rule_PE-006,rule_PE-007,rule_PE-008,rule_PE-009,rule_PE-010,rule_PE-011,rule_PE-012,rule_PE-013,rule_PE-014,rule_PE-015,rule_PE-016,rule_SP-001,rule_SP-002,rule_SP-003,rule_SP-004,malicious_node_count,malicious_ratio,category_diversity,IG_ratio,DT_ratio,DE_ratio,PE_ratio,SP_ratio,malicious_internal_edges,malicious_density,malicious_components,mean_degree_centrality_full,max_degree_centrality_full,mean_malicious_pagerank,max_malicious_pagerank,sum_malicious_pagerank,mean_malicious_betweenness,max_malicious_betweenness,mean_degree_centrality_sub,max_degree_centrality_sub,mean_pagerank_sub,max_pagerank_sub,mean_betweenness_sub,max_betweenness_sub,num_malicious_communities,max_community_maliciousness_ratio,malicious_community_entropy
@k3-universe-react-kit-0.0.16,unknown,-1,16,"DE-001,DE-002,DE-004,DE-005,DT-003,DT-004,DT-014,DT-018,IG-001,IG-007,IG-008,IG-013,PE-002,PE-009,PE-010,SP-002",1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,211,0.003381898030164607,4,0.5687203791469194,0.12796208530805686,0.22274881516587677,0.08056872037914692,0.0,2,4.513653802753329e-05,209,2.218121904029767e-05,6.411283859592884e-05,1.6761089852876337e-05,2.3128178340861894e-05,0.0035365899589569075,8.291580987633807e-09,3.8592432096854385e-07,9.027307605506659e-05,0.009523809523809525,0.004739336492891007,0.008729588284180518,1.0798214839122796e-07,2.27842333105491e-05,63,0.2727272727272727,4.996865539296068
@kabori-sdk-test-megatherium-blueprint-demonstration-1.0.0-dev.5,unknown,-1,4,"DE-001,DE-005,DT-002,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0.019063505302037414,3,0.009375,0.39375,0.596875,0.0,0.0,0,0.0,320,0.00010668007149240374,0.00017873100983020556,6.7833952332458e-05,8.693142539663888e-05,0.02170686474638656,2.006949561545438e-08,1.4271641326545337e-06,0.0,0.0,0.0031250000000000236,0.0031250000000000154,0.0,0.0,167,0.12195121951219512,6.436878775271575
@kabori-sdk-test-megatherium-blueprint-demonstration-1.0.0-dev.6,unknown,-1,4,"DE-001,DE-005,DT-002,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0.019063505302037414,3,0.009375,0.39375,0.596875,0.0,0.0,0,0.0,320,0.00010668007149240374,0.00017873100983020556,6.7833952332458e-05,8.693142539663888e-05,0.02170686474638656,2.006949561545438e-08,1.4271641326545337e-06,0.0,0.0,0.0031250000000000236,0.0031250000000000154,0.0,0.0,167,0.12195121951219512,6.436878775271575
@kaishi12-ai-pr-2.0.1,unknown,-1,7,"DE-001,DE-002,IG-001,IG-003,PE-001,PE-002,PE-007",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.06417112299465241,3,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,0,0.0,12,0.00896057347670251,0.021505376344086023,0.005850247330142357,0.007913413666027658,0.07020296796170829,0.00014039039039039037,0.0010868933449578611,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,4,0.18421052631578946,1.5510981710072647
@karmaniverous-hook-form-semantic-0.1.22,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@karmaniverous-hook-form-semantic-0.2.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@karmaniverous-hook-form-semantic-0.2.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@karmaniverous-rrstack-0.13.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@karmaniverous-rrstack-0.13.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@karmaniverous-rrstack-0.13.2,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@karmaniverous-stan-0.7.0,unknown,-1,22,"DE-001,DE-002,DE-004,DE-005,DT-002,DT-003,DT-004,DT-014,IG-001,IG-003,IG-005,IG-007,IG-008,IG-009,IG-010,IG-011,IG-012,PE-002,PE-003,PE-007,PE-009,SP-002",1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1010,0.01604549931687478,5,0.18118811881188118,0.24554455445544554,0.47029702970297027,0.09702970297029703,0.005940594059405941,48,4.710084487140488e-05,962,3.2119821720833205e-05,0.0002700770513940742,1.4417021111852337e-05,2.9195909254550386e-05,0.014561191322970861,1.7948609026723316e-06,0.0009908149891707362,9.420168974280962e-05,0.003964321110009911,0.000990099009901,0.0026374375061268512,1.1681757160566688e-08,3.9328582440574515e-06,182,0.2,6.61438886300909
@karpeleslab-klbfw-0.2.10,unknown,-1,3,"DE-001,IG-001,PE-010",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0.008124576844955992,3,0.4166666666666667,0.0,0.5,0.08333333333333333,0.0,2,0.015151515151515152,10,0.0011291779584462513,0.002032520325203252,0.0007069730199155483,0.0012317349403259037,0.00848367623898658,2.8267726180086663e-05,0.00018995911993018236,0.030303030303030304,0.18181818181818182,0.08333333333333333,0.17840231189721154,0.0007575757575757576,0.00909090909090909,6,0.07142857142857142,2.4591479170272446
@kaspacom-swap-sdk-1.1.11,unknown,-1,13,"DE-001,DE-002,DE-004,DE-005,DT-002,DT-003,DT-004,DT-014,DT-020,IG-001,IG-007,PE-009,PE-013",1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,368,0.009149676777722526,4,0.059782608695652176,0.25815217391304346,0.6793478260869565,0.002717391304347826,0.0,4,2.961734391659756e-05,364,5.655179198237513e-05,0.004823590840150178,2.527086798294953e-05,3.733805813426251e-05,0.009299679417725427,1.3446412916336312e-08,1.6700444842089695e-06,5.923468783319511e-05,0.0027247956403269754,0.0027173913043478303,0.00500206758034025,0.0,0.0,114,0.5,5.397672263929332
@kaspacom-swap-sdk-1.1.8,unknown,-1,13,"DE-001,DE-002,DE-004,DE-005,DT-002,DT-003,DT-004,DT-014,DT-020,IG-001,IG-007,PE-009,PE-013",1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,368,0.009150359300793196,4,0.059782608695652176,0.25815217391304346,0.6793478260869565,0.002717391304347826,0.0,4,2.961734391659756e-05,364,5.655601058631209e-05,0.004823950666401433,2.5272632799151882e-05,3.7340722945228664e-05,0.009300328870087892,1.092602552489582e-08,1.2990203885599216e-06,5.923468783319511e-05,0.0027247956403269754,0.0027173913043478303,0.00500206758034025,0.0,0.0,116,0.5,5.46278829413452
@kaspacom-swap-sdk-1.1.9,unknown,-1,13,"DE-001,DE-002,DE-004,DE-005,DT-002,DT-003,DT-004,DT-014,DT-020,IG-001,IG-007,PE-009,PE-013",1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,368,0.009148312036991001,4,0.059782608695652176,0.25815217391304346,0.6793478260869565,0.002717391304347826,0.0,4,2.961734391659756e-05,364,5.654335666225354e-05,0.004822871348663766,2.526733689150468e-05,3.733272965088342e-05,0.009298379976073723,9.411084995638012e-09,1.1750411837410892e-06,5.923468783319511e-05,0.0027247956403269754,0.0027173913043478303,0.00500206758034025,0.0,0.0,117,0.5,5.416698373853403
@katana-project-asm-0.19.0,unknown,-1,2,"DE-001,DE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.004105839416058394,1,0.0,0.0,1.0,0.0,0.0,0,0.0,9,0.0005071251077640854,0.0009128251939753537,0.0005013745382762251,0.0006167887806399865,0.004512370844486026,0.0,0.0,0.0,0.0,0.11111111111111113,0.11111111111111113,0.0,0.0,3,0.09090909090909091,1.3516441151533924
@kayahr-assert-1.2.0,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0015290519877675841,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.0030627871362940277,0.0030627871362940277,0.0010568605375859443,0.0010568605375859443,0.0010568605375859443,4.608273283289019e-05,4.608273283289019e-05,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02040816326530612,-0.0
@kayord-ui-1.1.16,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.009111617312072893,1,0.0,0.0,1.0,0.0,0.0,2,0.16666666666666666,2,0.006278538812785388,0.0091324200913242,0.0026949755124687728,0.004031074119373139,0.010779902049875091,6.307273544194017e-05,0.0001376132409642331,0.3333333333333333,0.6666666666666666,0.24999999999999994,0.40052492111406346,0.041666666666666664,0.16666666666666666,2,0.23076923076923078,0.8112781244591328
@kazeemabolaji-types-1.0.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@kazejs-ioc-0.0.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@kazejs-ioc-0.0.2,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@kdcloudjs-auto-inject-css-webpack-plugin-1.0.0,unknown,-1,3,"DE-001,IG-001,IG-007",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.0502283105022831,2,0.8181818181818182,0.0,0.18181818181818182,0.0,0.0,0,0.0,11,0.005421184320266889,0.009174311926605505,0.004722956801615031,0.006688410806602611,0.05195252481776534,4.208576271316727e-05,0.00023147169492241998,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,3,0.3,1.4353713907745331
@kdump-code-cli-any-llm-0.1.2,unknown,-1,20,"DE-001,DE-002,DT-001,DT-003,DT-004,DT-007,DT-011,DT-013,DT-014,DT-020,IG-001,IG-003,IG-008,IG-010,IG-011,IG-012,PE-001,PE-002,PE-007,PE-015",1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,301,0.02875979361742786,4,0.2425249169435216,0.15614617940199335,0.45514950166112955,0.1461794019933555,0.0,5,5.5370985603543746e-05,296,0.00015746206703884057,0.0003822264691829909,9.935921469257257e-05,0.00014119911968501537,0.02990712362246434,2.4424963244365012e-08,2.7569677262077006e-06,0.00011074197120708748,0.01,0.003322259136212654,0.00611803401728459,1.8518724282121653e-07,3.3444816053511705e-05,48,0.2,4.9940295245404025
@kdump-code-cli-any-llm-0.1.3,unknown,-1,20,"DE-001,DE-002,DT-001,DT-003,DT-004,DT-007,DT-011,DT-013,DT-014,DT-020,IG-001,IG-003,IG-008,IG-010,IG-011,IG-012,PE-001,PE-002,PE-007,PE-015",1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,301,0.028724114896459586,4,0.2425249169435216,0.15614617940199335,0.45514950166112955,0.1461794019933555,0.0,5,5.5370985603543746e-05,296,0.00015726670467278717,0.0003817522427944264,9.921809132991243e-05,0.00014100609072402532,0.029864645490303644,1.2197326767724623e-08,2.7535465178138335e-06,0.00011074197120708748,0.01,0.003322259136212654,0.00611803401728459,1.8518724282121653e-07,3.3444816053511705e-05,47,0.2,4.9293522819656
@kefir266-algorithms-1.0.3,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@keisuke-na-mcp-business-days-until-1.0.0,unknown,-1,1,DT-002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.017241379310344827,1,0.0,1.0,0.0,0.0,0.0,0,0.0,1,0.03508771929824561,0.03508771929824561,0.011661766137816465,0.011661766137816465,0.011661766137816465,0.0003132832080200501,0.0003132832080200501,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16666666666666666,-0.0
@kerolos_saaid-passport-poswize-1.0.1,unknown,-1,2,"DE-001,DT-014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.019762845849802372,2,0.0,0.8,0.2,0.0,0.0,0,0.0,10,0.002376237623762377,0.0039603960396039604,0.0014412222521585632,0.002179338290089104,0.014412222521585631,7.952223793807951e-06,5.964167845355963e-05,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,7,0.14285714285714285,2.5219280948873624
@kethub-sdk-1.0.0,unknown,-1,4,"DE-001,DE-002,DT-002,DT-011",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.01639344262295082,2,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1,0.03333333333333333,5,0.0054794520547945215,0.008219178082191782,0.0022167909628547033,0.003376268814747805,0.013300745777128219,1.377389733554117e-05,5.509558934216468e-05,0.06666666666666667,0.2,0.16666666666666666,0.27007889315548905,0.0,0.0,2,0.07692307692307693,0.9182958340544896
@kethub-sdk-1.0.1,unknown,-1,5,"DE-001,DE-002,DT-002,DT-003,DT-011",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.018484288354898338,2,0.0,0.6,0.4,0.0,0.0,1,0.011111111111111112,9,0.003703703703703703,0.005555555555555556,0.0014446707440109647,0.0023388499031906694,0.014446707440109646,0.0,0.0,0.02222222222222222,0.1111111111111111,0.10000000000000002,0.17050323193750005,0.0,0.0,3,0.10526315789473684,1.5219280948873621
@keyflow-sdk-0.2.5,unknown,-1,2,"DE-001,IG-007",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0.011291383468537601,2,0.038834951456310676,0.0,0.9611650485436893,0.0,0.0,0,0.0,103,0.00029484929156337216,0.0006578226071702664,0.00014559407530205062,0.0002490803967423262,0.014996189756111214,1.064671305038745e-07,3.289834332569721e-06,0.0,0.0,0.009708737864077666,0.009708737864077666,0.0,0.0,36,0.12,5.020218245083703
@kilianpaquier-semantic-release-backmerge-1.6.21,unknown,-1,13,"DE-001,DE-002,DT-001,DT-002,DT-003,DT-004,IG-001,IG-010,PE-001,PE-002,PE-008,PE-009,PE-013",1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,72,0.0038054968287526427,4,0.16666666666666666,0.1527777777777778,0.4027777777777778,0.2777777777777778,0.0,0,0.0,72,9.543609892465533e-05,0.00021142766531000582,6.13657991580844e-05,7.847524236911882e-05,0.004418337539382077,7.769327502950227e-09,2.7969579010620816e-07,0.0,0.0,0.01388888888888886,0.01388888888888887,0.0,0.0,37,0.15789473684210525,4.744297183191003
@king-one-antdv-2.3.1,unknown,-1,5,"DE-001,DT-004,DT-011,IG-007,PE-010",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,96,0.004779448372000398,4,0.10416666666666667,0.625,0.22916666666666666,0.041666666666666664,0.0,0,0.0,96,0.00011721019002572414,0.00014936519790888724,4.59070565347702e-05,6.997157567476167e-05,0.004407077427337939,2.0747232216343502e-08,4.97933573192244e-07,0.0,0.0,0.010416666666666637,0.010416666666666652,0.0,0.0,38,0.25,4.936641344913579
@king-one-antdv-2.3.2,unknown,-1,5,"DE-001,DT-004,DT-011,IG-007,PE-010",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,96,0.004779448372000398,4,0.10416666666666667,0.625,0.22916666666666666,0.041666666666666664,0.0,0,0.0,96,0.00011721019002572414,0.00014936519790888724,4.591337706137487e-05,6.997789620136633e-05,0.004407684197891988,2.0747232216343502e-08,4.97933573192244e-07,0.0,0.0,0.010416666666666637,0.010416666666666652,0.0,0.0,38,0.25,4.936641344913579
@king-one-antdv-2.3.3,unknown,-1,5,"DE-001,DT-004,DT-011,IG-007,PE-010",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,96,0.004779448372000398,4,0.10416666666666667,0.625,0.22916666666666666,0.041666666666666664,0.0,0,0.0,96,0.00011721019002572414,0.00014936519790888724,4.591337706137487e-05,6.997789620136633e-05,0.004407684197891988,2.0747232216343502e-08,4.97933573192244e-07,0.0,0.0,0.010416666666666637,0.010416666666666652,0.0,0.0,38,0.25,4.936641344913579
@kingsworld-plugin-cron-3.0.5,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@kira4i-mcp-kira-0.2.22,unknown,-1,5,"DE-001,DE-002,DT-002,IG-005,PE-007",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.02348993288590604,4,0.047619047619047616,0.047619047619047616,0.8571428571428571,0.047619047619047616,0.0,0,0.0,21,0.0029861888764464353,0.004479283314669653,0.001002026065639329,0.001457036749255369,0.02104254737842591,5.344436370001428e-06,3.3669949131008995e-05,0.0,0.0,0.04761904761904765,0.04761904761904764,0.0,0.0,12,0.08888888888888889,3.403989446485262
@kizlo-new-0.1.0-alpha.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@klandtech-gantt-14.0.1,unknown,-1,6,"DE-001,DE-002,DT-003,DT-004,IG-007,PE-010",0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,144,0.026330224904004388,4,0.06944444444444445,0.8333333333333334,0.06944444444444445,0.027777777777777776,0.0,2,9.712509712509713e-05,142,0.0006477078761277745,0.001463057790782736,0.00016895776752552237,0.00032191533115004996,0.024329918523675224,1.718124627324523e-05,0.0004857299345718522,0.00019425019425019425,0.006993006993006993,0.006944444444444437,0.012696521481695802,0.0,0.0,27,0.13793103448275862,4.386125021540433
@koiswap-smart-order-router-1.0.5,unknown,-1,9,"DE-001,DE-002,DE-005,DT-002,DT-003,DT-004,DT-014,DT-017,PE-013",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,307,0.020198697282715967,2,0.0,0.11726384364820847,0.8827361563517915,0.0,0.0,9,9.580379383023568e-05,298,0.00019203623998186023,0.0007895775759968418,5.872653813516055e-05,0.00014113158006796267,0.01802904720749429,6.144541276319919e-06,0.0001115664795821157,0.00019160758766047133,0.006535947712418301,0.0032573289902279993,0.008208343080943356,1.7450599969077536e-07,2.1429336762027214e-05,36,0.2830188679245283,3.505372981022709
