package_name,data_type,label,hit_rules_count,hit_rules,rule_IG-001,rule_IG-002,rule_IG-003,rule_IG-004,rule_IG-005,rule_IG-006,rule_IG-007,rule_IG-008,rule_IG-009,rule_IG-010,rule_IG-011,rule_DT-001,rule_DT-002,rule_DT-003,rule_DT-004,rule_DT-006,rule_DT-007,rule_DT-008,rule_DT-009,rule_DT-010,rule_DT-011,rule_DT-012,rule_DT-013,rule_IG-013,rule_IG-014,rule_DT-014,rule_DT-016,rule_DT-017,rule_DT-018,rule_DT-020,rule_DT-030,rule_DT-032,rule_IG-012,rule_DE-001,rule_DE-002,rule_DE-003,rule_DE-004,rule_DE-005,rule_DE-006,rule_DE-007,rule_PE-001,rule_PE-002,rule_PE-003,rule_PE-004,rule_PE-005,rule_PE-006,rule_PE-007,rule_PE-008,rule_PE-009,rule_PE-010,rule_PE-011,rule_PE-012,rule_PE-013,rule_PE-014,rule_PE-015,rule_PE-016,rule_SP-001,rule_SP-002,rule_SP-003,rule_SP-004,malicious_node_count,malicious_ratio,category_diversity,IG_ratio,DT_ratio,DE_ratio,PE_ratio,SP_ratio,malicious_internal_edges,malicious_density,malicious_components,mean_degree_centrality_full,max_degree_centrality_full,mean_malicious_pagerank,max_malicious_pagerank,sum_malicious_pagerank,mean_malicious_betweenness,max_malicious_betweenness,mean_degree_centrality_sub,max_degree_centrality_sub,mean_pagerank_sub,max_pagerank_sub,mean_betweenness_sub,max_betweenness_sub,num_malicious_communities,max_community_maliciousness_ratio,malicious_community_entropy
@rikkainc-cloudflare-access-0.0.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@ripetchor-dom-1.0.5,unknown,-1,1,PE-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.003278688524590164,1,0.0,0.0,0.0,1.0,0.0,0,0.0,1,0.006578947368421052,0.006578947368421052,0.0029274966435843897,0.0029274966435843897,0.0029274966435843897,0.0012913626889004691,0.0012913626889004691,0.0,0.0,0.0,0.0,0.0,0.0,1,0.041666666666666664,-0.0
@ritas-inc-hanaqueryapi-client-1.0.51,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@rixthetyrunt-baseh-1.0.0,unknown,-1,3,"DE-001,DE-002,DT-003",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.07692307692307693,2,0.0,0.11764705882352941,0.8823529411764706,0.0,0.0,9,0.03308823529411765,8,0.010427807486631017,0.01818181818181818,0.0038313015457795445,0.007424784159149341,0.06513212627825225,0.0008013698630136987,0.0033026151930261524,0.0661764705882353,0.25,0.058823529411764684,0.09422315417347493,0.004411764705882354,0.025,5,0.42105263157894735,1.7633584292311077
@rlvt-contents-openapi-client-1.0.514,unknown,-1,1,DT-017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.0469208211143695,1,0.0,1.0,0.0,0.0,0.0,0,0.0,16,0.010110294117647056,0.011764705882352941,0.0018099610909254641,0.0018099610909254648,0.028959377454807426,0.0002866074527155995,0.0005621204233905952,0.0,0.0,0.0625,0.0625,0.0,0.0,13,0.125,3.5
@rlvt-entity-manager-openapi-client-1.0.98,unknown,-1,1,DT-017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0.06490384615384616,1,0.0,1.0,0.0,0.0,0.0,0,0.0,27,0.008299866131191434,0.00963855421686747,0.0014847810871789285,0.001484781087178929,0.04008908935383107,0.00015155415004085052,0.00036319189802689017,0.0,0.0,0.037037037037037,0.037037037037037014,0.0,0.0,25,0.3333333333333333,4.578780557638898
@rmjjjt-dice-roller-0.1.3,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.016129032258064516,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.06557377049180328,0.06557377049180328,0.029319239040281626,0.029319239040281626,0.029319239040281626,0.0024590163934426227,0.0024590163934426227,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16666666666666666,-0.0
@rmjjjt-dice-roller-0.1.5,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0038314176245210726,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.015384615384615385,0.015384615384615385,0.006081991580604737,0.006081991580604737,0.006081991580604737,0.00011627561627561627,0.00011627561627561627,0.0,0.0,0.0,0.0,0.0,0.0,1,0.043478260869565216,-0.0
@rmjjjt-dice-roller-0.1.8,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0038314176245210726,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.015384615384615385,0.015384615384615385,0.006081991580604737,0.006081991580604737,0.006081991580604737,0.00011627561627561627,0.00011627561627561627,0.0,0.0,0.0,0.0,0.0,0.0,1,0.043478260869565216,-0.0
@rmjjjt-dice-roller-0.2.0,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0038314176245210726,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.015384615384615385,0.015384615384615385,0.006081991580604737,0.006081991580604737,0.006081991580604737,0.00011627561627561627,0.00011627561627561627,0.0,0.0,0.0,0.0,0.0,0.0,1,0.043478260869565216,-0.0
@rmjjjt-dice-roller-0.2.1,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0038314176245210726,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.015384615384615385,0.015384615384615385,0.006081991580604737,0.006081991580604737,0.006081991580604737,0.00011627561627561627,0.00011627561627561627,0.0,0.0,0.0,0.0,0.0,0.0,1,0.043478260869565216,-0.0
@rmjjjt-dice-roller-0.2.2,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0038314176245210726,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.015384615384615385,0.015384615384615385,0.006081991580604737,0.006081991580604737,0.006081991580604737,0.00011627561627561627,0.00011627561627561627,0.0,0.0,0.0,0.0,0.0,0.0,1,0.043478260869565216,-0.0
@rnacanvas-base-pairs.oopified-1.27.0,unknown,-1,1,IG-001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0006807351940095302,1,1.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0006811989100817438,0.0006811989100817438,0.0010452633653112438,0.0010452633653112438,0.0010452633653112438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16666666666666666,-0.0
@rnacanvas-base-pairs.oopified-1.28.0,unknown,-1,1,IG-001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0006626905235255136,1,1.0,0.0,0.0,0.0,0.0,0,0.0,1,0.000663129973474801,0.000663129973474801,0.001016663207587065,0.001016663207587065,0.001016663207587065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16666666666666666,-0.0
@robeasthope-colours-3.0.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@robeasthope-eslint-config-3.0.2,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@robhan-cdk-lib-aws_aps-0.0.58,unknown,-1,1,IG-007,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.008534850640113799,1,1.0,0.0,0.0,0.0,0.0,0,0.0,6,0.0014245014245014246,0.0014245014245014246,0.0011302381922283855,0.0013077490993414383,0.006781429153370313,0.0,0.0,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.0,3,0.05263157894736842,1.584962500721156
@robhan-cdk-lib-aws_grafana-0.0.129,unknown,-1,1,IG-007,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.005847953216374269,1,1.0,0.0,0.0,0.0,0.0,0,0.0,2,0.002932551319648094,0.002932551319648094,0.0022397758029354667,0.00236302988860935,0.004479551605870933,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2,0.16666666666666666,1.0
@robhan-cdk-lib-utils-0.0.59,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@robherley-actions-log-parser-1.0.0,unknown,-1,2,"IG-007,PE-003",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.017543859649122806,2,0.8,0.0,0.0,0.2,0.0,0,0.0,5,0.0035211267605633804,0.0035211267605633804,0.003604003120198286,0.004190027107060719,0.01802001560099143,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,3,0.16666666666666666,1.3709505944546687
@roboflow-annotation-1.0.213,unknown,-1,7,"DE-001,DE-002,DT-004,DT-018,IG-001,IG-007,PE-002",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.012761714855433698,4,0.078125,0.046875,0.84375,0.03125,0.0,4,0.000992063492063492,60,0.00038330175508576015,0.0005983246908655763,0.0001802922229425388,0.00028149449955218697,0.011538702268322484,6.235035417686653e-07,7.980845334638914e-06,0.001984126984126984,0.047619047619047616,0.015624999999999998,0.027487149395048607,8.000512032770097e-06,0.0005120327700972862,34,0.08108108108108109,4.850798827786959
@robonet-robonet-mcp-1.0.2,unknown,-1,5,"DE-001,DE-002,DT-003,DT-004,PE-007",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.07668711656441718,3,0.0,0.08,0.64,0.28,0.0,6,0.01,19,0.006523076923076921,0.012307692307692308,0.0030244136505846674,0.0052890866598118425,0.07561034126461669,0.00012507502374169043,0.0008358974358974359,0.02,0.08333333333333333,0.04,0.09163323420700002,0.00036231884057971015,0.0036231884057971015,11,0.6,3.0030741894285695
@roc-db-in-memory-0.2.0-pre.82,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.03460207612456748,1,0.0,0.0,1.0,0.0,0.0,0,0.0,10,0.006944444444444446,0.006944444444444444,0.0030759135097411334,0.003609538204000217,0.030759135097411336,6.992837785520712e-05,0.00010489256678281069,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,10,0.125,3.321928094887362
@roc-db-indexed-db-0.2.0-pre.82,unknown,-1,2,"DE-001,DE-005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.010482180293501049,1,0.0,0.0,1.0,0.0,0.0,0,0.0,5,0.004201680672268907,0.004201680672268907,0.0022133767426850562,0.0034286511478692702,0.01106688371342528,3.375497567448032e-05,4.21937195931004e-05,0.0,0.0,0.2,0.2,0.0,0.0,4,0.06896551724137931,1.9219280948873623
@roc-db-postgres-0.2.0-pre.82,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.009478672985781991,1,0.0,0.0,1.0,0.0,0.0,0,0.0,4,0.004750593824228029,0.004750593824228029,0.0018204986097796545,0.0020630686532688864,0.007281994439118618,8.353127474267617e-05,0.00023866078497907477,0.0,0.0,0.25,0.25,0.0,0.0,4,0.08333333333333333,2.0
@roc-db-test-utils-0.2.0-pre.82,unknown,-1,1,DT-004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0018058690744920992,1,0.0,1.0,0.0,0.0,0.0,0,0.0,4,0.00045167118337850043,0.00045167118337850043,0.0005737012487761126,0.0007251443316526041,0.0022948049951044503,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,2,0.1,1.0
@roc-db-valdres-0.2.0-pre.82,unknown,-1,1,DE-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0023584905660377358,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.002364066193853428,0.002364066193853428,0.0038640310750380257,0.0038640310750380257,0.0038640310750380257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.045454545454545456,-0.0
@rodrigobeber-patoai-dtos-3.18.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@rodrigobeber-patoai-dtos-3.18.2,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@rork8s-ror-resources-1.4.24,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@roudanio-idle-alchemy-0.0.9,unknown,-1,3,"DE-001,IG-013,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,0.0038878089419605664,3,0.14285714285714285,0.0,0.35714285714285715,0.5,0.0,0,0.0,42,0.00023143862247731892,0.00037030179596371043,7.481040808640131e-05,0.0001371335948975326,0.003142037139628855,8.165131481954942e-08,2.572016416815807e-06,0.0,0.0,0.02380952380952383,0.023809523809523822,0.0,0.0,21,0.013888888888888888,3.991628817461846
@rowengine-common-1.0.117,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@rowengine-common-1.0.118,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@rowengine-common-1.0.120,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@royalinvest-dto-0.64.2,unknown,-1,2,"DE-001,DE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0031128404669260703,1,0.0,0.0,1.0,0.0,0.0,0,0.0,4,0.0013629283489096573,0.001557632398753894,0.0008319566238213343,0.0012470171770168367,0.0033278264952853374,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,3,0.029411764705882353,1.5
@royalnavy-eslint-config-react-4.47.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@rpn-solution-utils-lib-0.0.29,unknown,-1,3,"DT-002,IG-010,IG-014",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.025896414342629483,2,0.7692307692307693,0.23076923076923078,0.0,0.0,0.0,0,0.0,13,0.0026101642868109937,0.007984031936127744,0.0020576114608156265,0.004364433294643208,0.026748948990603143,0.0,0.0,0.0,0.0,0.0769230769230769,0.07692307692307691,0.0,0.0,3,0.32142857142857145,1.198183947911799
@rpn-solution-utils-lib-0.0.31,unknown,-1,3,"DT-002,IG-010,IG-014",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.025896414342629483,2,0.7692307692307693,0.23076923076923078,0.0,0.0,0.0,0,0.0,13,0.0026101642868109937,0.007984031936127744,0.0020576114608156265,0.004364433294643208,0.026748948990603143,0.0,0.0,0.0,0.0,0.0769230769230769,0.07692307692307691,0.0,0.0,3,0.32142857142857145,1.198183947911799
@rpn-solution-utils-lib-0.0.32,unknown,-1,3,"DT-002,IG-010,IG-014",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.025896414342629483,2,0.7692307692307693,0.23076923076923078,0.0,0.0,0.0,0,0.0,13,0.0026101642868109937,0.007984031936127744,0.0020576114608156265,0.004364433294643208,0.026748948990603143,0.0,0.0,0.0,0.0,0.0769230769230769,0.07692307692307691,0.0,0.0,3,0.32142857142857145,1.198183947911799
@rsksmart-bridges-core-sdk-0.4.2,unknown,-1,2,"DE-001,DT-002",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.004120879120879121,2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,0.0,3,0.0027510316368638244,0.002751031636863824,0.0012524548227083219,0.0017662415178588244,0.003757364468124966,4.5976837273573556e-06,1.3793051182072066e-05,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,2,0.14285714285714285,0.9182958340544896
@rspack-canary-binding-1.5.9-canary-4e1954d9-20251003173641,unknown,-1,5,"DE-001,DE-002,DT-004,IG-010,PE-001",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.024242424242424242,4,0.125,0.125,0.375,0.375,0.0,0,0.0,8,0.003799392097264438,0.0060790273556231,0.0031311914831898945,0.004315543310808164,0.025049531865519156,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,4,0.5,1.5487949406953985
@rspack-canary-cli-1.5.9-canary-4e1954d9-20251003173641,unknown,-1,8,"DE-001,DE-002,DT-003,IG-001,IG-008,IG-010,IG-011,PE-007",1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0.03266090297790586,4,0.35294117647058826,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.0,10,0.0021949078138718174,58,0.0008480085931537448,0.0019221528111484864,0.0004340587300200004,0.0008634106005176505,0.02951599364136003,6.224709230899694e-06,0.00013468007245037519,0.004389815627743634,0.04477611940298507,0.01470588235294114,0.031886488970588184,3.325617899805784e-05,0.0006784260515603799,22,0.11702127659574468,4.041476876269833
@ruby-wasm-wasi-2.7.2,unknown,-1,5,"DT-004,IG-001,IG-011,PE-009,PE-013",1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,49,0.0055223712385889774,3,0.8775510204081632,0.04081632653061224,0.0,0.08163265306122448,0.0,0,0.0,49,0.00012881617931212157,0.0003381424706943192,0.00013450830266527043,0.00018406819198784263,0.006590906830598251,0.0,0.0,0.0,0.0,0.02040816326530614,0.02040816326530613,0.0,0.0,14,0.08080808080808081,3.180865334601303
@rudyzeinoun-block-columns-container-0.0.13,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
