package_name,data_type,label,hit_rules_count,hit_rules,rule_IG-001,rule_IG-002,rule_IG-003,rule_IG-004,rule_IG-005,rule_IG-006,rule_IG-007,rule_IG-008,rule_IG-009,rule_IG-010,rule_IG-011,rule_DT-001,rule_DT-002,rule_DT-003,rule_DT-004,rule_DT-006,rule_DT-007,rule_DT-008,rule_DT-009,rule_DT-010,rule_DT-011,rule_DT-012,rule_DT-013,rule_IG-013,rule_IG-014,rule_DT-014,rule_DT-016,rule_DT-017,rule_DT-018,rule_DT-020,rule_DT-030,rule_DT-032,rule_IG-012,rule_DE-001,rule_DE-002,rule_DE-003,rule_DE-004,rule_DE-005,rule_DE-006,rule_DE-007,rule_PE-001,rule_PE-002,rule_PE-003,rule_PE-004,rule_PE-005,rule_PE-006,rule_PE-007,rule_PE-008,rule_PE-009,rule_PE-010,rule_PE-011,rule_PE-012,rule_PE-013,rule_PE-014,rule_PE-015,rule_PE-016,rule_SP-001,rule_SP-002,rule_SP-003,rule_SP-004,malicious_node_count,malicious_ratio,category_diversity,IG_ratio,DT_ratio,DE_ratio,PE_ratio,SP_ratio,malicious_internal_edges,malicious_density,malicious_components,mean_degree_centrality_full,max_degree_centrality_full,mean_malicious_pagerank,max_malicious_pagerank,sum_malicious_pagerank,mean_malicious_betweenness,max_malicious_betweenness,mean_degree_centrality_sub,max_degree_centrality_sub,mean_pagerank_sub,max_pagerank_sub,mean_betweenness_sub,max_betweenness_sub,num_malicious_communities,max_community_maliciousness_ratio,malicious_community_entropy
@druid-sh-sdk-1.0.51,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@druid-sh-sdk-1.0.52,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@druid-sh-sdk-1.0.53,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@druid-sh-sdk-1.0.54,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@dxtmisha-configuration-0.3.1,unknown,-1,1,IG-001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.02127659574468085,1,1.0,0.0,0.0,0.0,0.0,0,0.0,1,0.021739130434782608,0.021739130434782608,0.03624003702291012,0.03624003702291012,0.03624003702291012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.14285714285714285,-0.0
@dxtmisha-configuration-0.3.2,unknown,-1,1,IG-001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.02127659574468085,1,1.0,0.0,0.0,0.0,0.0,0,0.0,1,0.021739130434782608,0.021739130434782608,0.03624003702291012,0.03624003702291012,0.03624003702291012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.14285714285714285,-0.0
@dxtmisha-configuration-0.3.3,unknown,-1,1,IG-001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.02040816326530612,1,1.0,0.0,0.0,0.0,0.0,0,0.0,1,0.020833333333333332,0.020833333333333332,0.03540802225230962,0.03540802225230962,0.03540802225230962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.14285714285714285,-0.0
@dylannormandin-eslint-config-0.0.1,unknown,-1,1,PE-002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.01020408163265306,1,0.0,0.0,0.0,1.0,0.0,0,0.0,1,0.020618556701030927,0.020618556701030927,0.006775730338327597,0.006775730338327597,0.006775730338327597,0.0021477663230240547,0.0021477663230240547,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05263157894736842,-0.0
@dynamatix-gb-schemas-1.3.370,unknown,-1,2,"DE-001,DE-005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.004794885455514118,1,0.0,0.0,1.0,0.0,0.0,0,0.0,9,0.000710732054015636,0.0010660980810234541,0.0006242529877534998,0.000990793628718014,0.005618276889781499,0.0,0.0,0.0,0.0,0.11111111111111113,0.11111111111111113,0.0,0.0,7,0.3333333333333333,2.6416041678685933
@dysolix-node-lib-core-0.0.6,unknown,-1,3,"DE-001,IG-001,IG-005",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.014705882352941176,2,0.6,0.0,0.4,0.0,0.0,1,0.05,4,0.006489675516224189,0.008849557522123894,0.0024084238119173916,0.002679812790909417,0.012042119059586957,3.5607687071267745e-05,0.00011869229023755915,0.1,0.25,0.20000000000000004,0.3162558205600001,0.0,0.0,2,0.2,0.9709505944546686
@eaccess-auth-0.1.4,unknown,-1,4,"DE-001,DT-004,DT-018,IG-007",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.005360623781676413,3,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.0,0.0,0,0.0,22,0.0002880375778255379,0.0004874482086278333,0.000287121065309229,0.00037184993293283347,0.006316663436803038,1.108376982518853e-07,2.4384293615414767e-06,0.0,0.0,0.04545454545454542,0.04545454545454544,0.0,0.0,8,0.25,2.491114850055185
@eaccess-auth-0.1.5,unknown,-1,4,"DE-001,DT-004,DT-018,IG-007",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.005360623781676413,3,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.0,0.0,0,0.0,22,0.0002880375778255379,0.0004874482086278333,0.000287121065309229,0.00037184993293283347,0.006316663436803038,1.108376982518853e-07,2.4384293615414767e-06,0.0,0.0,0.04545454545454542,0.04545454545454544,0.0,0.0,8,0.25,2.491114850055185
@earnkit-earn-0.0.3,unknown,-1,2,"DE-001,DT-001",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.025906735751295335,2,0.0,0.2,0.8,0.0,0.0,0,0.0,10,0.004675324675324676,0.005194805194805195,0.0037734770174022783,0.0038894759033782844,0.03773477017402278,3.6553030303030295e-05,7.832792207792208e-05,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,10,0.2,3.321928094887362
@earvinpiamonte-pagasa-weather-parser-4.0.5,unknown,-1,3,"DE-001,IG-001,PE-002",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.005681818181818182,3,0.25,0.0,0.5,0.25,0.0,0,0.0,4,0.0032005689900426746,0.005689900426742532,0.0013325117998698593,0.0018161406163175534,0.005330047199479437,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,2,0.11538461538461539,0.8112781244591328
@easy-data-structure-js-dynamic-array-0.0.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@effect-messaging-amqp-0.4.22,unknown,-1,2,"DT-003,PE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0.03592814371257485,2,0.0,0.9833333333333333,0.0,0.016666666666666666,0.0,9,0.002542372881355932,51,0.0032953864589574584,0.0071899340922708214,0.0005890590417158306,0.0009723670873128515,0.03534354250294984,0.0006045219488330232,0.003046632359573585,0.005084745762711866,0.03389830508474576,0.016666666666666684,0.038061814660493846,4.87044613286577e-06,0.0002922267679719462,13,0.125,3.3047381561175477
@effect-messaging-core-0.2.21,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@eggjs-bin-7.3.1,unknown,-1,9,"DE-001,DE-002,IG-003,IG-005,IG-008,IG-010,PE-001,PE-002,PE-007",0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.02822085889570552,3,0.5217391304347826,0.0,0.30434782608695654,0.17391304347826086,0.0,1,0.001976284584980237,22,0.0028308941352419626,0.006142506142506142,0.0011407342810434739,0.0037963256316430973,0.026236888463999897,0.00012841754579280649,0.0026272498597221844,0.003952569169960474,0.045454545454545456,0.0434782608695652,0.07756985484614475,0.0,0.0,10,0.3333333333333333,2.9796586949993205
@eggjs-cluster-3.1.0-beta.2,unknown,-1,8,"DE-001,DT-003,DT-014,IG-003,IG-007,IG-010,PE-002,PE-007",0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0.05704697986577181,4,0.11764705882352941,0.5490196078431373,0.058823529411764705,0.27450980392156865,0.0,0,0.0,51,0.0026348725380409732,0.005599104143337066,0.0010666236276352095,0.003682909639198884,0.05439780500939568,3.433014421200917e-05,0.0009090886265372426,0.0,0.0,0.01960784313725492,0.019607843137254912,0.0,0.0,14,0.2,3.0631963767415016
@eggjs-cookies-3.1.0,unknown,-1,3,"DE-001,DE-002,PE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.016771488469601678,2,0.0,0.0,0.875,0.125,0.0,1,0.017857142857142856,7,0.006565126050420167,0.010504201680672268,0.002299796311961066,0.004539278891475366,0.01839837049568853,0.00040672987616099075,0.0018937947810703229,0.03571428571428571,0.14285714285714285,0.125,0.20902883777618408,0.0,0.0,3,0.10526315789473684,1.2987949406953985
@eggjs-core-6.6.0-beta.2,unknown,-1,7,"DE-001,DE-002,DT-004,IG-001,IG-007,IG-010,IG-011",1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.012670565302144249,3,0.6923076923076923,0.11538461538461539,0.19230769230769232,0.0,0.0,1,0.0015384615384615385,25,0.000543824775906687,0.0009751340809361287,0.0005317720231057505,0.0007810648517873183,0.013826072600749513,0.0,0.0,0.003076923076923077,0.04,0.03846153846153847,0.06886876991351842,0.0,0.0,10,0.2857142857142857,2.9305930861794187
@eggjs-development-4.0.0,unknown,-1,5,"DE-001,DE-002,DT-003,IG-005,IG-008",0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0625,3,0.5384615384615384,0.15384615384615385,0.3076923076923077,0.0,0.0,1,0.00641025641025641,12,0.01374953548866592,0.02898550724637681,0.0051174929552557005,0.01330900851147773,0.06652740841832411,0.0017453840501539949,0.007072838985038225,0.01282051282051282,0.08333333333333333,0.07692307692307696,0.13358984279261935,0.0,0.0,8,0.2,2.7192945256669794
@eggjs-extend2-4.1.0-beta.2,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@eggjs-jsonp-3.0.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@eggjs-koa-3.1.0-beta.2,unknown,-1,6,"DE-001,DT-003,DT-004,DT-020,IG-007,PE-015",0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0.030947775628626693,4,0.0625,0.1875,0.6875,0.0625,0.0,0,0.0,16,0.003633720930232558,0.005813953488372093,0.0016069175705400503,0.003318695458765071,0.025710681128640805,1.8239162339128467e-05,5.83653194852111e-05,0.0,0.0,0.0625,0.0625,0.0,0.0,6,0.5,2.1800365325772657
@eggjs-koa-static-cache-6.2.0,unknown,-1,5,"DE-001,DE-002,DT-003,IG-005,IG-008",0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.07563025210084033,3,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,0,0.0,18,0.010314111579934369,0.02109704641350211,0.004776548133548157,0.009427639998947643,0.08597786640386683,0.0030566282867291236,0.03144568404491168,0.0,0.0,0.055555555555555566,0.055555555555555566,0.0,0.0,8,0.25,2.9329993066372895
@eggjs-logrotator-4.1.0,unknown,-1,2,"IG-005,IG-008",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.014678899082568808,1,1.0,0.0,0.0,0.0,0.0,1,0.017857142857142856,7,0.003676470588235294,0.007352941176470588,0.0015669129282777094,0.0023140670573323246,0.012535303426221675,2.9981346820496153e-05,0.0001476004766547503,0.03571428571428571,0.14285714285714285,0.12500000000000003,0.20902883777618408,0.0,0.0,4,0.0975609756097561,1.75
@eggjs-mock-6.0.7,unknown,-1,8,"DE-001,DE-002,DT-002,IG-003,IG-010,IG-011,PE-007,PE-009",0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,59,0.027531497900139992,4,0.4915254237288136,0.05084745762711865,0.2033898305084746,0.2542372881355932,0.0,6,0.0017533606078316774,53,0.0013214325278133841,0.0028011204481792717,0.0004409020058101757,0.000963885656641455,0.026013218342800366,2.0724422030080025e-05,0.0002523363385522355,0.0035067212156633556,0.017241379310344827,0.016949152542372895,0.0288688482170334,0.0,0.0,11,0.1487603305785124,3.046181544472021
@eggjs-onerror-3.0.0,unknown,-1,1,DE-002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0084985835694051,1,0.0,0.0,1.0,0.0,0.0,0,0.0,3,0.004734848484848485,0.008522727272727272,0.0023963551699358854,0.0033520501392520392,0.007189065509807656,8.571289821289822e-05,0.00025713869463869467,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3,0.05263157894736842,1.584962500721156
@eggjs-schedule-5.0.2,unknown,-1,3,"DT-003,IG-008,IG-011",0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0102880658436214,2,0.8,0.2,0.0,0.0,0.0,0,0.0,5,0.004123711340206186,0.008247422680412371,0.001631577603124712,0.0023694536705648446,0.00815788801562356,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,3,0.04,1.5219280948873621
@eggjs-security-4.0.1,unknown,-1,9,"DE-001,DE-002,DT-001,DT-002,DT-004,IG-001,IG-007,PE-002,PE-015",1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35,0.019943019943019943,4,0.5428571428571428,0.14285714285714285,0.2,0.11428571428571428,0.0,2,0.0016806722689075631,33,0.0013520117282945102,0.006271379703534778,0.0006208984643146984,0.0012612047506446998,0.021731446251014443,2.576645421197292e-05,0.0003652965660431604,0.003361344537815126,0.029411764705882353,0.02857142857142857,0.05041122165764264,0.0,0.0,10,0.25,3.0024669627236156
@eggjs-session-4.0.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@eggjs-static-3.0.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@eggjs-supertest-8.3.0-beta.2,unknown,-1,2,"IG-001,PE-015",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0.008333333333333333,2,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0,0.0,3,0.002785515320334262,0.002785515320334262,0.00254732601283664,0.002559746662015572,0.00764197803850992,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3,0.25,1.584962500721156
@eggjs-tsconfig-3.1.0-beta.2,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@eggjs-utils-4.5.0-beta.2,unknown,-1,5,"DE-001,DE-005,IG-003,IG-005,IG-010",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.0297029702970297,2,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0,0.0,18,0.0024793388429752063,0.004958677685950413,0.0015586127995199886,0.0030638974979756107,0.028055030391359797,7.37051429405433e-06,6.633462864648897e-05,0.0,0.0,0.055555555555555566,0.055555555555555566,0.0,0.0,8,0.3333333333333333,2.6688388898504303
@eggjs-watcher-4.0.4,unknown,-1,1,IG-001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0136986301369863,1,1.0,0.0,0.0,0.0,0.0,1,0.023809523809523808,6,0.00784313725490196,0.011764705882352941,0.002325111676677322,0.003290829569284033,0.016275781736741254,0.000563972032820987,0.0029937433388548614,0.047619047619047616,0.16666666666666666,0.14285714285714282,0.23564861144166113,0.0,0.0,2,0.10526315789473684,0.5916727785823275
@element-plus-eslint-config-0.0.20250927,unknown,-1,1,DE-002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.125,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.14285714285714285,0.14285714285714285,0.16145223270548248,0.16145223270548248,0.16145223270548248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-0.0
@element-plus-metadata-0.0.20250927,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@elliemae-microfe-common-2.18.0,unknown,-1,2,"DE-001,IG-007",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.006211180124223602,2,0.8,0.0,0.2,0.0,0.0,0,0.0,5,0.003233830845771144,0.006218905472636815,0.002459701745803184,0.0035882172734650964,0.01229850872901592,0.00013341604555057836,0.0004800483881960063,0.0,0.0,0.2,0.2,0.0,0.0,2,0.038834951456310676,0.7219280948873623
@enfyra-create-enfyra-be-0.1.14,unknown,-1,7,"DE-002,DT-002,DT-004,IG-001,PE-001,PE-002,PE-007",1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.03926701570680628,4,0.2,0.16666666666666666,0.3,0.3333333333333333,0.0,0,0.0,30,0.002096985583224116,0.009174311926605505,0.001120472653555041,0.0017519400566070454,0.03361417960665123,1.3140559264954267e-06,3.94216777948628e-05,0.0,0.0,0.033333333333333326,0.033333333333333326,0.0,0.0,11,0.16666666666666666,3.041084980573949
@enfyra-create-enfyra-be-0.1.15,unknown,-1,7,"DE-002,DT-002,DT-004,IG-001,PE-001,PE-002,PE-007",1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0398936170212766,4,0.2,0.16666666666666666,0.3,0.3333333333333333,0.0,0,0.0,30,0.0021304926764314247,0.009320905459387484,0.0011431953205132525,0.0017864425537182638,0.03429585961539758,2.0471667406421067e-05,0.00048063914780292945,0.0,0.0,0.033333333333333326,0.033333333333333326,0.0,0.0,11,0.16666666666666666,3.041084980573949
@enfyra-create-enfyra-be-0.1.16,unknown,-1,7,"DE-002,DT-002,DT-004,IG-001,PE-001,PE-002,PE-007",1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0.04161248374512354,4,0.1875,0.15625,0.34375,0.3125,0.0,0,0.0,32,0.002034505208333334,0.009114583333333332,0.001118917153167091,0.0017462148456330435,0.035805348901346915,1.2238861839960887e-06,3.916435788787484e-05,0.0,0.0,0.03125,0.03125,0.0,0.0,11,0.16666666666666666,2.9627047062527905
